method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,155,383,35242,collision,155.63495446285754,4.3981612848306,0.31,0.766,2,0.004,498,0.996,14.130866579649282,collision_or_out_of_road,70.738
Karthikeya27adv23,Karthikeya27adv23,test,300,143,181,23787,collision,104.35440984534466,6.011687055954933,0.4766666666666667,0.6033333333333334,1,0.0033333333333333335,298,0.9933333333333333,12.527851347374616,collision_or_out_of_road,79.43242424242428
