method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,475.74893472599797,4028.782199717,472.6401126059136,4022.9143959339976,0.9452802252118272,8.045828791867995
Karthikeya27adv23,Karthikeya27adv23,test,300,152.39846719100024,152.52938714999982,150.5321802800463,150.6616974679996,0.501773934266821,0.5022056582266653
