method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,395,107,5060,collision,16.004423752672306,78.06324110671937,0.79,0.214,0,0.0,500,1.0,98.81422924901186,collision_or_out_of_road,10.119999999999997
Karthikeya27adv8956,Karthikeya27adv8956,test,300,287,14,1577,collision,5.401062782066417,181.99112238427395,0.9566666666666667,0.04666666666666667,0,0.0,300,1.0,190.23462270133163,collision_or_out_of_road,5.256666666666666
