method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956,Karthikeya27adv8956,train,500,90,408,5858,collision,352.60187814517485,15.363605326049846,0.18,0.816,0,0.0,497,0.994,84.84124274496415,collision_or_out_of_road,11.715999999999998
Karthikeya27adv8956,Karthikeya27adv8956,test,300,300,0,1698,collision,5.659999999999999,176.67844522968198,1.0,0.0,0,0.0,300,1.0,176.67844522968198,collision_or_out_of_road,5.659999999999999
