pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
0,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,487,0,24,4,0,0,1,3,0|0|0|3|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|3|0|0|0|0|0,236,236,0.0,0.0,0.0,0.0,0,False,False
19,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,359,8,144,5,3,0,2,0,0|0|0|3|1|0|0|1|0,0|0|0|3|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,237,238,0.9971198439598083,0.034494318068027496,0.9971508383750916,0.07549009472131729,1,False,False
17,ACTIVE,4,0,0,2,2,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,6,3,0,0,3,0|2|0|1|1|1|1|0|0,0|1|0|1|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|1|1|0|0,239,347,0.9875945448875427,0.05655182898044586,0.9985029101371765,0.04278555326163769,2,False,False
77,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,487,0,24,5,0,0,1,4,0|0|1|3|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|1|3|0|0|0|0|0,239,264,0.9229696989059448,0.14391689002513885,0.9909623265266418,0.08969218283891678,1,False,False
151,ACTIVE,4,0,0,3,3,INITIAL,6,3,66.66666666666667,8,0,1,509,0,2,7,0,0,0,7,0|2|0|1|1|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|2|0|1|1|1|1|1|0,272,364,0.9807738860448202,0.1445245842138926,0.9980579614639282,0.07205139969786008,3,False,False
251,ACTIVE,4,0,0,3,3,INITIAL,6,3,66.66666666666667,5,0,4,405,0,106,7,0,0,3,4,0|2|0|1|1|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|1|0|0,0|2|0|0|1|0|0|1|0,280,373,0.9844614068667094,0.1270738591750463,1.0,0.0,3,False,False
298,ACTIVE,4,1,1,1,1,INITIAL,4,5,44.44444444444444,7,0,2,501,0,10,6,0,0,1,5,0|3|0|1|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|3|0|0|0|1|0|1|0,281,398,0.9825692176818848,0.1969873458147049,0.9991410970687866,0.06672375649213791,2,False,False
440,ACTIVE,4,0,0,1,1,INITIAL,4,5,44.44444444444444,8,0,1,509,0,2,5,2,0,0,4,0|2|0|1|0|0|1|1|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|2|0|1|0|0|1|0|0,288,368,0.9837113618850708,0.16514146327972412,0.9998552203178406,0.01556318998336792,1,False,False
119,ACTIVE,4,0,0,3,3,INITIAL,6,3,66.66666666666667,6,0,3,469,0,42,7,1,0,2,4,0|2|0|1|1|1|1|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|0|0|0,0|2|0|0|0|0|1|1|0,293,371,0.9749812285105387,0.14276270320018133,1.0000001192092896,0.0,3,False,False
441,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,509,0,2,5,1,0,0,4,0|3|0|1|0|0|1|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|2|0|1|0|0|1|0|0,298,318,0.9888898134231567,0.1223120167851448,0.9989824891090393,0.043815065175294876,1,False,False
75,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,503,8,0,4,4,0,0,0,0|0|1|3|0|0|0|0|0,0|0|1|3|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,300,300,0.0,0.0,0.0,0.0,0,False,False
