method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,train,500,137,383,2395,collision,21.37102024843776,57.20250521920668,0.274,0.766,0,0.0,500,1.0,208.76826722338205,collision_or_out_of_road,4.789999999999997
Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,test,300,298,2,1734,collision,5.807722222222224,171.85697808535178,0.9933333333333333,0.006666666666666667,0,0.0,300,1.0,173.01038062283737,collision_or_out_of_road,5.779999999999999
