pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
249,ACTIVE,2,0,0,8,8,UNKNOWN,9,3,100.0,3,4,2,97,394,20,11,5,1,1,4,1|1|1|2|2|1|1|1|1,0|1|0|1|1|0|0|1|1,0|0|0|0|1|0|0|0|0,0|0|1|0|0|0|0|0|0,1|0|0|1|0|1|1|0|0,162,438,0.9000573381781578,0.2868639938533306,0.9944160729646683,0.11831082124263048,6,False,True
263,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,447,0,64,2,0,1,1,1,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|1|0|0|0|0,167,167,0.0,0.0,0.0,0.0,0,False,False
282,ACTIVE,2,2,2,5,5,INITIAL,7,2,77.77777777777777,3,4,2,14,464,33,9,6,0,1,3,1|0|0|1|3|1|1|1|1,0|0|0|0|3|0|1|1|1,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|1|0|2|0|0|0,171,420,0.8860854387283326,0.18446390479803085,0.9928179740905761,0.03915584748610854,6,False,True
294,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,431,80,0,2,2,0,0,0,0|0|0|0|1|0|1|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,172,172,0.0,0.0,0.0,0.0,0,False,False
184,ACTIVE,2,0,0,2,2,INITIAL,4,4,44.44444444444444,4,2,3,135,72,304,5,2,0,3,0,0|0|0|1|1|1|1|0|1,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|0|0|1,0|0|0|0|0|0|0|0|0,175,302,0.9740981459617615,0.3625901788473129,0.9999843239784241,0.016155912540853024,2,False,False
313,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,7,1,1,191,256,64,4,1,0,1,2,0|0|0|0|1|1|1|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|1|1|0|0|0,183,349,0.8845476508140564,0.3506774753332138,0.9971827566623688,0.022283014026470482,2,False,False
337,ACTIVE,2,1,1,1,1,INITIAL,3,6,33.333333333333336,7,1,1,463,16,32,4,2,0,1,1,0|0|0|0|2|1|1|0|0,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|1|0|0,187,220,0.8528783321380615,0.3229108452796936,0.9982095956802368,0.0899401307106018,2,False,False
350,ACTIVE,2,0,0,4,4,INITIAL,6,2,66.66666666666667,3,4,2,37,402,72,7,4,0,2,1,0|1|0|1|1|1|1|1|1,0|1|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|1|0|0|0,190,443,0.8658021688461304,0.3551243469119072,0.9845738261938095,0.06076254229992628,4,False,False
364,ACTIVE,2,0,0,4,4,INITIAL,6,3,66.66666666666667,6,0,3,455,0,56,7,1,3,2,4,0|0|0|1|2|1|1|1|1,0|0|0|0|1|0|0|0|0,0|0|0|1|1|1|0|0|0,0|0|0|1|0|1|0|0|0,0|0|0|0|1|0|1|1|1,195,445,0.8649681359529495,0.5092857480049133,0.9988876730203629,0.05213588697370142,4,False,False
378,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,2,1,0,0,1,0|0|0|0|1|0|1|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,200,200,0.0,0.0,0.0,0.0,0,False,False
338,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,0,5,15,0,496,5,0,0,5,0,0|0|0|0|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|1|1|1,0|0|0|0|0|0|0|0|0,200,344,0.9889480670293173,0.2621545096238454,0.9993168910344442,0.07189174741506577,3,False,False
3,ACTIVE,2,4,3,2,2,INITIAL,5,4,55.55555555555556,6,3,0,111,400,0,8,5,0,0,3,0|0|0|0|4|1|1|1|1,0|0|0|0|3|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|1|0|0,201,336,0.9468012154102325,0.5339767038822174,0.9987694323062897,0.013655351707711816,5,False,False
398,ACTIVE,2,1,1,4,4,INITIAL,6,3,66.66666666666667,5,2,2,79,144,288,7,2,0,2,3,0|0|0|1|2|1|1|1|1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|1|1|0|1|0|0,209,325,0.869083046913147,0.26896893978118896,0.9986268430948257,0.05583766472409479,5,False,False
416,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,447,0,64,2,0,0,1,1,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|1|0|0|0|0,215,215,0.0,0.0,0.0,0.0,0,False,False
453,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,431,80,0,2,2,0,0,0,0|0|0|0|1|0|1|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,223,223,0.0,0.0,0.0,0.0,0,False,False
43,ACTIVE,2,2,2,3,3,INITIAL,6,2,66.66666666666667,3,3,3,276,73,162,8,4,0,3,1,1|1|0|1|0|1|2|1|1,1|0|0|1|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|1|0|1|0,0|0|0|0|0|0|0|0|1,223,380,0.950376570224762,0.4070272942384084,0.9979134003321329,0.12574450857937336,5,False,False
285,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,5,3,1,199,304,8,5,3,0,1,1,0|0|0|1|1|1|1|0|1,0|0|0|0|1|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|1|0|0,223,334,0.9999927083651224,0.5180367976427078,0.9999443093935648,0.058475674440463386,3,False,False
222,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,399,64,48,3,1,0,2,0,0|0|0|0|1|1|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|0|0|0,0|0|0|0|0|0|0|0|0,226,352,0.9313343167304993,0.657922089099884,0.9991540908813477,0.12176773697137833,1,False,False
472,ACTIVE,2,3,2,1,1,INITIAL,4,5,44.44444444444444,6,2,1,399,80,32,6,3,0,1,2,0|0|0|1|3|1|1|0|0,0|0|0|0|2|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|1|0|0|0|0,229,375,0.8548154830932617,0.27728983759880066,0.9934784173965454,0.04331303387880325,3,False,False
491,ACTIVE,2,0,0,3,3,INITIAL,5,1,55.55555555555556,2,3,4,36,274,201,7,3,0,3,3,1|1|0|1|1|1|1|0|1,0|1|0|0|1|0|0|0|1,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|1|0|0,0|0|0|0|0|1|0|2|0,234,428,0.8615823189417521,0.33475494384765625,0.980434000492096,0.10754616310199101,3,False,False
502,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,463,16,32,3,1,0,1,1,0|0|0|0|1|1|1|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|1|0|0,240,275,0.8689202070236206,0.23392842710018158,0.9990705251693726,0.0654890388250351,1,False,False
506,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,399,96,16,3,2,0,1,0,0|0|0|0|1|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,244,249,0.9665979146957397,0.3412610590457916,0.9998940229415894,0.06266678124666214,1,False,False
191,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,399,80,32,3,2,0,1,0,0|0|0|0|1|1|1|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,246,376,0.8644638657569885,0.4231431186199188,0.9954080581665039,0.038536183536052704,1,False,False
168,ACTIVE,2,1,1,3,3,INITIAL,5,3,55.55555555555556,3,4,2,134,360,17,7,5,0,2,0,1|0|0|1|1|1|2|0|1,0|0|0|1|0|1|2|0|1,0|0|0|0|0|0|0|0|0,1|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,249,407,0.9584586421648661,0.3418489297231038,0.9999837875366211,0.011478076844165722,4,False,False
544,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,2,0,367,144,0,3,2,0,0,1,0|0|0|0|1|0|1|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,250,425,0.8823596835136414,0.19169390201568604,0.9979362487792969,0.023967387154698372,1,False,False
561,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,431,80,0,2,2,0,0,0,0|0|0|0|1|0|1|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,257,257,0.0,0.0,0.0,0.0,0,False,False
578,ACTIVE,2,0,0,1,1,INITIAL,3,5,33.333333333333336,6,2,1,111,144,256,4,2,1,0,1,0|0|0|0|1|0|1|1|1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,263,418,0.828430712223053,0.4404458701610565,0.9999977350234985,0.002616020618006587,1,False,False
582,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,431,80,0,2,2,0,0,0,0|0|0|0|1|0|1|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,264,264,0.0,0.0,0.0,0.0,0,False,False
572,ACTIVE,2,0,0,4,4,INITIAL,6,1,66.66666666666667,1,0,8,4,0,507,8,0,0,8,0,1|1|0|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|1|0|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,265,424,0.9425342977046967,0.5422494038939476,0.999949648976326,0.021841079695150256,4,False,False
537,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,447,0,64,2,0,0,1,1,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|1|0|0|0,266,266,0.0,0.0,0.0,0.0,0,False,False
589,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,7,0,2,415,0,96,4,0,1,2,2,0|0|0|1|1|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|1|1|0|0|0|0,268,351,0.8309876620769501,0.34284405410289764,0.9905923008918762,0.08985206857323647,2,False,False
232,ACTIVE,2,2,1,5,5,UNKNOWN,8,3,88.88888888888889,2,5,2,40,466,5,10,6,0,2,2,1|1|1|1|2|1|1|1|1,0|1|0|0|2|0|1|1|1,0|0|0|0|0|0|0|0|0,1|0|1|0|0|0|0|0|0,0|0|0|1|0|1|0|0|0,272,435,0.886687171459198,0.1784057766199112,0.9971084713935852,0.025830422481521963,6,False,True
279,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,5,3,1,199,296,16,5,3,0,1,1,0|0|0|1|1|1|1|0|1,0|0|0|1|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|1|0|0,272,386,0.9999938607215881,0.3670234680175781,0.9997871915499369,0.09523366888364156,3,False,False
267,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,431,0,80,2,0,1,1,0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,274,274,0.0,0.0,0.0,0.0,0,False,False
617,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,255,0,256,2,0,1,0,1,0|0|0|0|1|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,280,280,0.0,0.0,0.0,0.0,0,False,False
633,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,431,80,0,2,2,0,0,0,0|0|0|0|1|0|1|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,285,285,0.0,0.0,0.0,0.0,0,False,False
