method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,447.83779303999836,447.740447906,447.80664569091823,447.71019077300025,0.8956132913818364,0.8954203815460005
noisy,NoisyNet DQN,test,300,259.8335836090009,260.0350810960001,259.82548560797295,260.02736869399814,0.8660849520265765,0.8667578956466605
