method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,247,287,40770,collision,139.5987006118766,6.058376257051754,0.494,0.574,3,0.006,492,0.984,12.067696835908757,collision_or_out_of_road,83.32857142857145
Karthikeya27adv20,Karthikeya27adv20,test,300,161,163,23058,collision,89.78480604736842,6.982392228293867,0.5366666666666666,0.5433333333333333,1,0.0033333333333333335,299,0.9966666666666667,12.967299852545754,collision_or_out_of_road,76.88909090909095
