series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,15,350,374,25,25,0,25,152,164.47368421052633,1.0,0.0,0.0,164.47368421052633,1.0
noisy,NoisyNet DQN,train,16,375,399,25,25,0,25,152,164.47368421052633,1.0,0.0,0.0,164.47368421052633,1.0
noisy,NoisyNet DQN,train,17,400,424,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
noisy,NoisyNet DQN,train,18,425,449,25,25,0,25,171,146.19883040935673,1.0,0.0,0.0,146.19883040935673,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,0,25,215,116.27906976744185,1.0,0.0,0.0,116.27906976744185,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,160,156.25,1.0,0.0,0.0,156.25,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,132,189.3939393939394,1.0,0.0,0.0,189.3939393939394,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,174,143.67816091954023,1.0,0.0,0.0,143.67816091954023,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,146,171.23287671232876,1.0,0.0,0.0,171.23287671232876,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,165,151.5151515151515,1.0,0.0,0.0,151.5151515151515,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,158,158.22784810126583,1.0,0.0,0.0,158.22784810126583,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,59,0.0,0.0,423.728813559322,1.0,423.728813559322,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,59,0.0,0.0,423.728813559322,1.0,423.728813559322,1.0
rnd,DQN + RND,train,3,50,74,25,9,18,25,167,53.89221556886228,0.36,107.78443113772455,0.72,149.7005988023952,1.0
rnd,DQN + RND,train,4,75,99,25,7,20,25,124,56.45161290322581,0.28,161.29032258064515,0.8,201.61290322580646,1.0
rnd,DQN + RND,train,5,100,124,25,9,19,25,173,52.02312138728324,0.36,109.82658959537572,0.76,144.50867052023122,1.0
rnd,DQN + RND,train,6,125,149,25,4,22,25,153,26.143790849673202,0.16,143.79084967320262,0.88,163.3986928104575,1.0
rnd,DQN + RND,train,7,150,174,25,7,19,25,174,40.229885057471265,0.28,109.19540229885058,0.76,143.67816091954023,1.0
rnd,DQN + RND,train,8,175,199,25,14,13,25,125,112.0,0.56,104.0,0.52,200.0,1.0
rnd,DQN + RND,train,9,200,224,25,13,14,25,105,123.80952380952381,0.52,133.33333333333334,0.56,238.0952380952381,1.0
rnd,DQN + RND,train,10,225,249,25,15,13,25,124,120.96774193548387,0.6,104.83870967741936,0.52,201.61290322580646,1.0
rnd,DQN + RND,train,11,250,274,25,13,14,25,115,113.04347826086956,0.52,121.73913043478261,0.56,217.3913043478261,1.0
rnd,DQN + RND,train,12,275,299,25,17,10,25,127,133.85826771653544,0.68,78.74015748031496,0.4,196.8503937007874,1.0
rnd,DQN + RND,train,13,300,324,25,11,16,25,128,85.9375,0.44,125.0,0.64,195.3125,1.0
rnd,DQN + RND,train,14,325,349,25,16,12,25,116,137.93103448275863,0.64,103.44827586206897,0.48,215.51724137931035,1.0
rnd,DQN + RND,train,15,350,374,25,16,13,25,113,141.5929203539823,0.64,115.04424778761062,0.52,221.23893805309734,1.0
