scope,status,queries,empty_queries,records_compared,strict_matches,general_relaxation_attempts,general_relaxation_matches,fallback_attempts,fallback_matches,no_match_queries,general_cosine_failed_records,general_rms_failed_records,safety_cosine_failed_records,safety_rms_failed_records,safety_direction_failed_records,safety_worsened_records,safety_no_10_percent_improvement_records,general_cosine_sole_block_queries,general_rms_sole_block_queries,safety_cosine_sole_block_queries,safety_rms_sole_block_queries,total_matches,match_rate,fallback_acceptance_rate,mean_records_per_nonempty_query,close_enough_fallback_enabled,fallback_scope,general_threshold_variation,general_cosine_relaxation,general_rms_relaxation,safety_directional_improvement,general_cosine_threshold,general_rms_threshold,safety_cosine_threshold,safety_rms_threshold,general_gates_relaxable,pressure_fallback_eligible,safety_gates_relaxable
train,CANDIDATE,3166,1,421522,315,2850,6,0,0,2845,412168,420277,267943,345886,0,0,0,2,489,5,392,321,0.10138976626658244,0.0,133.18230647709322,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.9,0.25,0.98,0.20433449149131774,True,False,False
train,ACTIVE,8625,103,222060,53,8469,3,2659,0,8569,216083,219735,190156,219859,57831,56552,55243,354,158,0,328,56,0.006492753623188406,0.0,26.057263553156535,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7238809049129487,0.98,0.1,True,True,False
train,RETIRED,8569,4844,6447,47,3678,3,1188,0,8519,6340,5800,4115,6146,1967,1920,1938,102,0,0,23,50,0.005834986579530867,0.0,1.730738255033557,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7238809049129487,0.98,0.1,True,True,False
train,HAZARD,4419,26,513870,369,4024,43,0,0,4007,504397,478774,337155,464235,0,0,0,1352,323,0,377,412,0.09323376329486309,0.0,116.97473252902344,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7238809049129487,0.98,0.1,True,False,False
test,CANDIDATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.9,0.25,0.98,0.20433449149131774,True,False,False
test,ACTIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7238809049129487,0.98,0.1,True,True,False
test,RETIRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7238809049129487,0.98,0.1,True,True,False
test,HAZARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7238809049129487,0.98,0.1,True,False,False
