retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
727,727,RETIRED,UNKNOWN_PASS_EXHAUSTED,300,305,2,4,30,0,0,9,0,0,511,49,30,0,10,53,2|2|4|0|26|1|2|6|6,0|1|0|0|25|0|0|4|0,0|0|0|0|0|0|0|0|0,0|0|4|0|0|1|0|0|5,3|12|0|12|13|0|2|6|5,399,0,0.9022856056690216,0.3383326490720113,1.0,0.03978000598338743,6,,False,False,False,unknown_pass_outcome_interrupted_by_failure
892,892,RETIRED,UNKNOWN_PASS_EXHAUSTED,312,333,5,8,13,0,0,9,0,0,511,28,15,0,4,52,1|1|2|1|8|1|2|10|2,0|1|0|0|8|0|0|6|0,0|0|0|0|0|0|0|0|0,0|0|2|0|0|1|0|0|1,2|12|0|11|12|0|2|5|8,396,0,0.9066007825044485,0.32464158764252293,1.0,0.05691167042375757,6,,False,False,False,unknown_pass_outcome_interrupted_by_failure
