pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
143,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,184,184,0.0,0.0,0.0,0.0,0,False,False
144,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,184,184,0.0,0.0,0.0,0.0,0,False,False
145,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,184,184,0.0,0.0,0.0,0.0,0,False,False
491,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,5,0,0,0,1,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,203,348,0.9943621158599854,0.7090204954147339,1.0,0.008700254373252392,1,False,False
523,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,0,1,255,0,256,6,1,0,1,0,0|1|0|0|3|0|0|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,203,353,0.9999983012676239,0.41509850323200226,1.0,0.0460688304156065,2,False,False
526,ACTIVE,4,2,1,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,6,2,0,0,2,0|1|0|0|5|0|0|0|0,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|0|0,203,203,0.0,0.0,0.0,0.0,1,False,False
606,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,5,0,0,0,1,0|1|0|0|3|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,207,303,0.9953494668006897,0.6438952684402466,1.0,0.06496205180883408,1,False,False
628,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,479,0,32,5,0,0,1,0,0|1|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,207,216,0.9999995827674866,0.20278389751911163,1.0,0.0029871787410229445,1,False,False
525,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,479,0,32,5,0,0,1,0,0|1|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,207,211,0.999998927116394,0.3737037181854248,1.0000001192092896,0.0,1,False,False
632,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,3,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|2|0|0|0|0,207,207,0.0,0.0,0.0,0.0,0,False,False
729,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,6,1,2,483,16,12,7,4,0,2,1,0|1|1|1|3|0|0|0|1,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|1|0|0|0|0|0,0|0|0|0|0|0|0|0|1,211,275,0.9955817262331644,0.6240089933077494,1.0,0.06785667066772778,3,False,False
745,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,463,16,32,5,3,0,1,1,0|1|0|0|3|1|0|0|0,0|0|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|1|0|0|0|0|0|0|0,211,225,0.9999983310699463,0.3240032196044922,1.0,0.0,1,False,False
853,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,7,0,2,499,0,12,7,0,0,2,1,0|1|1|1|3|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|1|0|0|0|0|0,0|0|0|0|0|0|0|0|1,216,264,0.9959454337755839,0.5939560929934183,1.0,0.06993793571988742,3,False,False
982,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,221,221,0.0,0.0,0.0,0.0,0,False,False
996,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,487,16,8,5,4,0,1,0,0|1|0|1|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,221,248,0.9999989867210388,0.21780219674110413,1.0,0.018948795273900032,1,False,False
1023,ACTIVE,4,1,1,1,1,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,6,1,0,0,5,0|1|0|0|4|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|4|0|0|0|0,223,335,0.9975168704986572,0.46934616565704346,1.0,0.009143550880253315,2,False,False
1045,ACTIVE,4,2,2,3,3,INITIAL,5,4,55.55555555555556,6,0,3,459,0,52,9,6,0,2,3,0|1|1|1|5|1|0|0|0,0|1|0|0|5|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|0|0,0|0|0|1|2|0|0|0|0,225,238,0.997441569964091,0.4491877506176631,1.0,0.05897972173988819,5,False,False
2288,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,4,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,313,313,0.0,0.0,0.0,0.0,0,False,False
2612,ACTIVE,4,2,1,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,6,6,0,0,0,0|1|0|0|5|0|0|0|0,0|1|0|0|5|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,335,335,0.0,0.0,0.0,0.0,1,False,False
2666,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,5,0,0,0,5,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|1|0,336,349,0.9105758666992188,0.23669427633285522,1.0,0.054840337485075,1,False,False
2975,ACTIVE,4,2,1,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,6,6,0,0,0,0|1|0|0|5|0|0|0|0,0|1|0|0|5|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,353,353,0.0,0.0,0.0,0.0,1,False,False
3021,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|0|0|0|3|0|0|1|0,0|0|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,353,353,0.0,0.0,0.0,0.0,0,False,False
3316,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,1,0,0,3,0|0|0|0|3|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|0|0|1|0,367,367,0.0,0.0,0.0,0.0,0,False,False
