series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,train,3,50,74,25,11,15,25,100,110.0,0.44,150.0,0.6,250.0,1.0
rnd,DQN + RND,train,4,75,99,25,18,9,25,111,162.16216216216216,0.72,81.08108108108108,0.36,225.22522522522522,1.0
rnd,DQN + RND,train,5,100,124,25,13,12,25,122,106.55737704918033,0.52,98.36065573770492,0.48,204.91803278688525,1.0
rnd,DQN + RND,train,6,125,149,25,14,11,25,100,140.0,0.56,110.0,0.44,250.0,1.0
rnd,DQN + RND,train,7,150,174,25,15,11,25,113,132.7433628318584,0.6,97.34513274336283,0.44,221.23893805309734,1.0
rnd,DQN + RND,train,8,175,199,25,17,9,25,109,155.96330275229357,0.68,82.56880733944953,0.36,229.3577981651376,1.0
rnd,DQN + RND,train,9,200,224,25,13,14,25,115,113.04347826086956,0.52,121.73913043478261,0.56,217.3913043478261,1.0
rnd,DQN + RND,train,10,225,249,25,17,11,25,141,120.56737588652483,0.68,78.01418439716312,0.44,177.3049645390071,1.0
rnd,DQN + RND,train,11,250,274,25,17,10,25,111,153.15315315315314,0.68,90.09009009009009,0.4,225.22522522522522,1.0
rnd,DQN + RND,train,12,275,299,25,15,12,25,98,153.0612244897959,0.6,122.44897959183673,0.48,255.10204081632654,1.0
rnd,DQN + RND,train,13,300,324,25,15,12,25,109,137.61467889908258,0.6,110.09174311926606,0.48,229.3577981651376,1.0
rnd,DQN + RND,train,14,325,349,25,13,14,25,127,102.36220472440945,0.52,110.23622047244095,0.56,196.8503937007874,1.0
rnd,DQN + RND,train,15,350,374,25,14,16,25,106,132.0754716981132,0.56,150.9433962264151,0.64,235.8490566037736,1.0
rnd,DQN + RND,train,16,375,399,25,15,12,25,137,109.48905109489051,0.6,87.5912408759124,0.48,182.4817518248175,1.0
rnd,DQN + RND,train,17,400,424,25,20,8,25,124,161.29032258064515,0.8,64.51612903225806,0.32,201.61290322580646,1.0
rnd,DQN + RND,train,18,425,449,25,21,7,25,118,177.96610169491527,0.84,59.32203389830509,0.28,211.864406779661,1.0
rnd,DQN + RND,train,19,450,474,25,14,13,25,93,150.53763440860214,0.56,139.78494623655914,0.52,268.81720430107526,1.0
rnd,DQN + RND,train,20,475,499,25,14,15,25,122,114.75409836065573,0.56,122.95081967213115,0.6,204.91803278688525,1.0
rnd,DQN + RND,test,1,0,24,25,25,0,25,124,201.61290322580646,1.0,0.0,0.0,201.61290322580646,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
rnd,DQN + RND,test,3,50,74,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
rnd,DQN + RND,test,4,75,99,25,24,1,25,144,166.66666666666666,0.96,6.944444444444445,0.04,173.61111111111111,1.0
rnd,DQN + RND,test,5,100,124,25,24,1,25,137,175.1824817518248,0.96,7.299270072992701,0.04,182.4817518248175,1.0
rnd,DQN + RND,test,6,125,149,25,25,1,25,156,160.25641025641025,1.0,6.410256410256411,0.04,160.25641025641025,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
rnd,DQN + RND,test,8,175,199,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
rnd,DQN + RND,test,10,225,249,25,25,0,25,157,159.23566878980893,1.0,0.0,0.0,159.23566878980893,1.0
rnd,DQN + RND,test,11,250,274,25,25,1,25,152,164.47368421052633,1.0,6.578947368421052,0.04,164.47368421052633,1.0
rnd,DQN + RND,test,12,275,299,25,25,0,25,151,165.56291390728478,1.0,0.0,0.0,165.56291390728478,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,23,5,25,143,160.83916083916083,0.92,34.96503496503497,0.2,174.82517482517483,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,25,0,25,159,157.23270440251574,1.0,0.0,0.0,157.23270440251574,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,0,25,136,183.8235294117647,1.0,0.0,0.0,183.8235294117647,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,25,0,25,141,177.3049645390071,1.0,0.0,0.0,177.3049645390071,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,25,0,25,152,164.47368421052633,1.0,0.0,0.0,164.47368421052633,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,25,0,25,189,132.27513227513228,1.0,0.0,0.0,132.27513227513228,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,25,0,25,124,201.61290322580646,1.0,0.0,0.0,201.61290322580646,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,25,0,25,125,200.0,1.0,0.0,0.0,200.0,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,25,0,25,134,186.56716417910448,1.0,0.0,0.0,186.56716417910448,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,25,0,25,151,165.56291390728478,1.0,0.0,0.0,165.56291390728478,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,25,0,25,153,163.3986928104575,1.0,0.0,0.0,163.3986928104575,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
