phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,82,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-34.50000000000003,-34.50000000000003,15,collision,False,True,True,False,False,False,False,0.0,collision,True,15,2.3346565350002493,2.3355496430000002,24.307444381713868,0.0,0.0,170,107,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 14, ""permanent_pool_best_available"": 1}",2.0,2.0,12.102841218312582,4.359325408935547,0.0,0.0,0.0,0.0,106.8,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,83,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.16283037399989553,0.1628762409999993,22.50202178955078,0.0,0.0,171,108,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_merged_active_pool_best_available__active_initial_pass_last_action_pending_unknown_pass"": 1}",2.0,2.0,21.148468017578125,21.148468017578125,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,84,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.1688226289988961,0.16894236000000262,25.521902084350586,0.0,0.0,172,109,0.99,5e-05,0.0,0.0,0.0,False,,"{""permanent_pool_best_available"": 1}",2.0,2.0,26.003482818603516,26.003482818603516,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,85,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-48.9,-48.9,4,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,4,0.619161045004148,0.6196148259999994,25.3476881980896,0.0,0.0,176,113,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 3, ""promoted_pool_first_best_available"": 1}",1.7702636122703552,1.081054449081421,29.124356746673584,20.41065216064453,0.22973637282848358,0.9189454913139343,0.45276230573654175,1.811049222946167,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,86,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-33.40000000000002,-33.40000000000002,16,collision,False,True,True,False,False,False,False,0.0,collision,True,16,2.4860881640051957,2.4856713389999996,23.429051756858826,0.0,0.0,192,129,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 15, ""permanent_pool_best_available"": 1}",2.0,2.0,10.073841780424118,4.072728157043457,0.0,0.0,0.0,0.0,106.875,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,87,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.16875609899580013,0.16889846800000186,23.238561630249023,0.0,0.0,193,130,0.99,5e-05,0.0,0.0,0.0,False,,"{""permanent_pool_best_available"": 1}",2.0,2.0,21.393539428710938,21.393539428710938,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,88,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-44.00000000000001,-44.00000000000001,6,collision,False,True,True,False,False,False,False,0.0,collision,True,6,0.9376105269984691,0.937341184999994,22.211846033732098,0.0,0.0,199,136,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 5, ""permanent_pool_best_available"": 1}",2.0,2.0,13.337796688079834,5.182236671447754,0.0,0.0,0.0,0.0,105.0,108.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,89,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-49.45,-49.45,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3168382880030549,0.3168421600000002,19.38445281982422,0.0,0.0,201,138,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 1, ""permanent_pool_best_available"": 1}",2.0,2.0,21.227380752563477,19.33628273010254,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,90,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-42.0,-42.0,17,collision,False,True,True,False,False,False,False,0.0,collision,True,17,2.629961277001712,2.629067888999998,22.21074463339413,0.0,0.0,218,155,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 17}",,,,,,,,,,
train,Karthikeya27adv8highwayV3,Karthikeya27adv8highwayV3,17,91,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-40.0,-40.0,21,collision,False,True,True,False,False,False,False,0.0,collision,True,21,3.1817759640034637,3.180680588999998,19.21684355962844,0.0,0.0,239,176,0.99,5e-05,0.0,0.0,0.0,False,,"{""final_phase_pure_dqn_argmax"": 21}",,,,,,,,,,
