retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
161,161,RETIRED,UNKNOWN_PASS_EXHAUSTED,125,253,9,9,8,0,3,6,0,321,190,21,13,3,2,5,1|3|1|2|2|2|2|7|1,1|1|0|1|1|0|2|6|1,0|0|0|1|1|0|0|1|0,0|0|1|1|0|0|0|0|0,0|2|0|0|0|2|0|1|0,439,2,0.8897130787372589,0.29120564460754395,1.0,0.04763924842700362,5,,False,False,False,unknown_pass_outcome_interrupted_by_failure
162,162,RETIRED,UNKNOWN_PASS_EXHAUSTED,78,257,9,9,7,0,4,5,0,323,188,19,11,3,2,5,1|2|1|2|2|1|2|7|1,1|1|0|0|1|0|1|6|1,0|0|0|1|1|0|0|1|0,0|0|1|1|0|0|0|0|0,0|1|0|1|0|2|1|0|0,430,2,0.9023490037236895,0.29144782040800365,1.0,0.08684942512107748,3,,True,True,True,direct_final_action
381,381,RETIRED,UNKNOWN_PASS_EXHAUSTED,142,259,8,9,14,0,0,9,0,0,511,27,8,12,6,5,2|3|3|1|2|1|3|8|4,1|1|2|0|0|0|0|3|1,1|2|1|1|2|1|1|2|1,1|0|1|1|0|1|1|0|1,0|0|0|0|0|0|1|3|1,444,3,0.9513026944228581,0.35701632286821094,1.0,0.07475427178932088,8,,True,False,True,direct_final_action
379,379,RETIRED,UNKNOWN_PASS_EXHAUSTED,201,262,9,9,12,0,5,4,0,370,141,23,17,1,1,5,1|1|2|2|2|1|1|12|1,0|1|0|0|2|1|1|11|1,0|0|0|0|0|0|0|1|0,1|0|0|0|0|0|0|0|0,0|0|2|2|0|0|0|1|0,449,2,0.9106647074222565,0.2719641327857971,1.0,0.05733403690586177,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
129,129,RETIRED,UNKNOWN_PASS_EXHAUSTED,70,275,7,7,12,0,0,9,0,0,511,23,8,6,4,10,0|6|1|1|2|3|1|8|1,0|1|0|0|1|0|0|6|0,0|1|0|1|1|0|1|1|1,0|0|1|1|0|0|1|0|1,2|4|0|0|0|3|0|1|0,447,4,0.890693669517835,0.3281220744053523,1.0,0.06296383585458898,5,,False,False,False,unknown_pass_outcome_interrupted_by_failure
65,65,RETIRED,UNKNOWN_PASS_EXHAUSTED,66,290,10,9,11,0,0,9,0,0,511,23,10,4,3,9,1|2|6|2|2|1|3|5|1,0|0|4|0|0|0|2|4|0,0|0|0|0|0|1|1|1|1,1|0|0|0|0|1|0|0|1,0|2|2|2|2|1|0|0|0,446,2,0.8834832148118452,0.33082331852479413,1.0,0.040862520818005905,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
495,495,RETIRED,UNKNOWN_PASS_EXHAUSTED,248,305,6,8,4,0,1,8,0,8,503,13,4,7,2,2,1|4|1|2|1|1|1|1|1,0|3|0|1|0|0|0|0|0,1|1|1|0|1|0|1|1|1,1|0|0|0|0|1|0|0|0,0|0|0|1|0|0|0|1|0,436,7,0.943371519446373,0.38536378741264343,1.0,0.06849864136893302,2,,True,False,True,direct_final_action
504,504,RETIRED,UNKNOWN_PASS_EXHAUSTED,217,315,4,5,14,0,2,7,0,66,445,22,16,0,3,8,1|2|1|0|15|1|1|0|1,0|2|0|0|13|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|0|1,2|0|0|2|2|0|0|2|0,445,0,0.9065814443996975,0.2298093427504812,0.9891736166817802,0.03685900259526014,-1,,False,False,False,status_filtered_pass_end
251,251,RETIRED,UNKNOWN_PASS_EXHAUSTED,93,329,10,9,4,0,1,8,0,16,495,16,3,7,4,5,1|2|2|1|2|2|1|4|1,0|0|0|0|1|0|0|2|0,1|1|1|1|0|1|0|1|1,0|0|0|1|0|1|1|0|1,0|1|1|0|1|1|0|1|0,396,8,0.9533418864011765,0.4171560928225517,1.0,0.06779986619949341,2,,True,False,True,direct_final_action
223,223,RETIRED,UNKNOWN_PASS_EXHAUSTED,227,347,11,9,7,0,4,5,0,402,109,21,12,0,2,7,1|1|1|2|1|2|2|10|1,0|1|0|0|1|0|0|9|1,0|0|0|0|0|0|0|0|0,1|0|1|0|0|0|0|0|0,0|0|0|2|0|2|2|1|0,427,0,0.8653767704963684,0.22433089997087205,0.971183351108006,0.0769828140203442,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
421,421,RETIRED,UNKNOWN_PASS_EXHAUSTED,150,365,9,9,3,0,2,7,0,9,502,14,4,6,3,5,1|1|1|2|2|2|1|3|1,1|0|0|1|1|0|0|1|0,0|1|1|0|1|0|1|1|1,0|0|0|0|0|1|1|0|1,0|1|0|1|0|1|1|1|0,431,4,0.948919951915741,0.45126020908355713,1.0,0.051398512441664934,3,,False,False,False,unknown_pass_final_outcome_matured
36,36,RETIRED,UNKNOWN_PASS_EXHAUSTED,63,367,7,7,4,0,4,5,0,78,433,15,9,3,2,5,0|1|1|2|2|1|1|6|1,0|1|1|1|1|0|1|4|0,0|0|0|0|1|1|0|0|1,0|0|0|0|0|1|0|0|1,2|0|0|1|0|0|0|2|0,449,3,0.9129268229007721,0.2833319827914238,1.0,0.09090332500636578,7,,False,False,False,unknown_pass_final_outcome_matured
122,122,RETIRED,UNKNOWN_PASS_EXHAUSTED,93,368,9,9,7,0,4,5,0,338,173,18,10,2,2,7,1|1|1|1|2|1|2|8|1,0|1|0|0|1|0|1|6|1,0|0|0|0|0|1|0|1|0,1|0|0|0|0|1|0|0|0,0|0|2|2|1|0|1|1|0,448,2,0.9198783465794155,0.2533341497182846,1.0,0.04513227407421384,6,,False,False,False,unknown_pass_final_outcome_matured
100,100,RETIRED,UNKNOWN_PASS_EXHAUSTED,66,372,8,9,6,0,0,9,0,0,511,17,6,7,3,4,1|3|1|2|2|2|1|4|1,0|2|0|0|1|1|0|2|0,1|1|1|0|1|1|1|0|1,0|0|1|0|0|1|0|0|1,0|0|0|2|0|0|0|2|0,449,4,0.9157233436902364,0.4354374210039775,1.0,0.09346543501790923,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
303,303,RETIRED,UNKNOWN_PASS_EXHAUSTED,225,375,8,8,0,0,7,2,0,382,129,11,7,1,1,3,1|1|2|2|1|1|1|1|1,0|1|1|1|1|1|1|0|1,0|0|0|0|0|0|0|1|0,1|0|0|0|0|0|0|0|0,1|0|1|1|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,2,,False,False,False,unknown_pass_final_outcome_matured
275,275,RETIRED,UNKNOWN_PASS_EXHAUSTED,150,394,9,8,1,0,5,4,0,451,60,14,8,2,2,4,1|1|1|2|2|1|2|2|2,1|1|0|1|0|0|1|2|2,0|0|0|1|1|0|0|0|0,0|0|1|1|0|0|0|0|0,0|0|0|0|1|2|1|0|0,447,2,0.8488682508468628,0.47784850001335144,1.0,0.004166814032942057,6,,False,False,False,unknown_pass_final_outcome_matured
657,657,RETIRED,UNKNOWN_PASS_EXHAUSTED,297,419,5,6,1,0,0,9,0,0,511,11,0,0,9,2,1|1|1|3|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|1|1|1|1|1|1|1|1,0|0|0|2|0|0|0|0|0,446,3,0.9836152791976929,0.23645971715450287,0.999976634979248,0.02209063433110714,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
640,640,RETIRED,UNKNOWN_PASS_EXHAUSTED,400,425,3,4,2,0,3,6,0,146,365,12,6,0,6,3,1|1|1|1|1|1|1|4|1,0|1|0|0|1|0|0|4|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|1|1|0|1,2|0|0|0|0|1|0|0|0,433,0,0.8910803198814392,0.19971655309200287,0.9994580745697021,0.008844763098750263,-1,,False,False,False,status_filtered_pass_end
738,738,RETIRED,UNKNOWN_PASS_EXHAUSTED,380,431,4,5,0,0,0,9,0,0,511,10,0,7,3,4,1|1|1|1|2|1|1|1|1,0|0|0|0|0|0|0|0|0,1|1|1|1|0|1|1|1|0,0|0|0|1|0|1|0|0|1,0|0|0|0|2|0|1|1|0,-1,-1,0.0,0.0,0.0,0.0,4,,False,False,False,unknown_pass_outcome_interrupted_by_failure
324,324,RETIRED,UNKNOWN_PASS_EXHAUSTED,320,432,3,4,0,0,0,9,0,0,511,15,4,11,4,3,1|3|1|1|2|1|1|3|2,0|1|0|0|1|0|0|1|1,1|2|1|1|1|1|1|2|1,1|0|1|0|0|1|1|0|0,0|0|0|0|0|0|0|3|0,-1,-1,0.0,0.0,0.0,0.0,8,,True,False,True,direct_final_action
193,193,RETIRED,UNKNOWN_PASS_EXHAUSTED,317,438,10,9,1,0,0,9,0,0,511,15,2,9,3,4,2|1|3|1|2|1|1|2|2,0|0|0|0|1|0|0|1|0,1|1|1|1|1|1|1|1|1,1|0|0|1|0|1|0|0|0,1|0|2|0|0|0|0|0|1,444,4,0.934020459651947,0.6089911460876465,1.0,0.06776189059019089,2,,False,False,False,unknown_pass_outcome_interrupted_by_failure
