pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
119,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,4,0,333,178,0,4,4,0,0,0,0|1|0|0|1|1|0|1|0,0|1|0|0|1|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,69,424,0.8647000193595886,0.2818935364484787,1.0,0.08286835439503193,2,False,False
121,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,69,69,0.0,0.0,0.0,0.0,0,False,False
128,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,3,2,269,146,96,5,3,1,1,0,0|1|0|0|1|1|1|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,70,422,0.8860308527946472,0.24996667603651682,0.9971347649892172,0.048923005970815815,3,False,False
88,ACTIVE,2,2,1,2,2,INITIAL,5,4,55.55555555555556,4,2,3,269,192,50,7,3,4,0,0,0|1|0|0|3|1|1|1|0,0|0|0|0|1|0|1|1|0,0|1|0|0|2|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,71,363,0.8588335514068604,0.40170803666114807,1.0,0.015412486158311367,3,False,False
91,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,3,1,301,146,64,4,3,1,1,0,0|1|0|0|1|0|1|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,71,412,0.9226182103157043,0.49069735407829285,1.0,0.1263459250330925,2,False,False
166,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,74,74,0.0,0.0,0.0,0.0,0,False,False
184,ACTIVE,2,0,0,7,7,UNKNOWN,9,1,100.0,1,2,6,128,66,317,10,3,3,4,1,1|1|1|1|2|1|1|1|1,0|1|0|0|1|0|1|0|0,1|0|0|1|1|0|0|0|0,0|0|1|1|0|1|0|0|1,0|0|0|0|0|0|0|1|0,76,434,0.852150925568172,0.2982864933354514,0.9880770104272025,0.10979002501283373,6,False,True
115,ACTIVE,2,0,0,7,7,UNKNOWN,9,3,100.0,3,3,3,25,194,292,9,3,0,3,3,1|1|1|1|1|1|1|1|1,0|1|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|0|1,1|0|0|1|1|0|0|0|0,78,435,0.8748361042567662,0.2621860206127167,0.9841335330690656,0.06862458373819079,6,False,True
208,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,3,3,0,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,80,217,0.8876835107803345,0.29737287759780884,1.0,0.12258845567703247,1,False,False
227,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,86,86,0.0,0.0,0.0,0.0,0,False,False
228,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,86,86,0.0,0.0,0.0,0.0,0,False,False
215,ACTIVE,2,0,0,5,5,INITIAL,7,2,77.77777777777777,4,1,4,329,4,178,7,1,0,4,2,0|1|1|0|1|1|1|1|1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|1|0|1|0,0|0|0|0|0|0|1|0|1,91,341,0.9359381556510925,0.48533660769462583,0.9999998807907104,0.08016489297151566,5,False,False
243,ACTIVE,2,0,0,1,1,INITIAL,3,4,33.333333333333336,5,0,4,357,0,154,5,0,0,4,1,0|1|0|1|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|1|1|0|0|1|0,0|0|0|0|0|0|1|0|0,108,109,0.9352132678031921,0.5894820094108582,0.9999998807907104,0.031515397131443024,1,False,False
298,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,3,1,301,146,64,4,3,1,0,0,0|1|0|0|1|0|1|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,117,117,0.9246322214603424,0.20738497376441956,1.0,0.08475284092128277,2,False,False
332,ACTIVE,2,0,0,4,4,INITIAL,6,2,66.66666666666667,2,5,2,5,122,384,7,5,1,1,2,0|1|0|1|1|1|1|1|1,0|1|0|1|1|1|1|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|2|0,125,436,0.8794589191675186,0.3865250274538994,1.0,0.06364111928269267,4,False,False
357,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,509,0,2,2,0,1,0,1,0|1|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,130,130,0.0,0.0,0.0,0.0,0,False,False
394,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,365,16,130,3,1,2,0,0,0|1|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,146,355,0.918850302696228,0.3073853850364685,1.0,0.10072623938322067,1,False,False
401,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,5,0,269,242,0,5,5,0,0,0,0|1|0|0|1|1|1|1|0,0|1|0|0|1|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,155,351,0.8414327700932821,0.4530620773633321,1.0,0.05373081778331349,3,False,False
455,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,159,159,0.0,0.0,0.0,0.0,0,False,False
125,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,3,3,0,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,163,252,0.8718766570091248,0.3314180374145508,0.9997089505195618,0.007758110761642456,1,False,False
292,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,351,32,128,2,1,0,1,0,0|0|0|0|0|1|0|1|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,163,163,0.0,0.0,0.0,0.0,0,False,False
466,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,171,171,0.0,0.0,0.0,0.0,0,False,False
467,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,171,171,0.0,0.0,0.0,0.0,0,False,False
307,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,1,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,171,171,0.0,0.0,0.0,0.0,0,False,False
182,ACTIVE,2,0,0,5,5,INITIAL,7,2,77.77777777777777,3,4,2,13,210,288,7,4,0,2,1,0|1|0|1|1|1|1|1|1,0|1|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|1|0|0|0|0|0,172,409,0.9089335560798645,0.2886046230792999,0.9823831915855408,0.05280557982623577,5,False,False
368,ACTIVE,2,0,0,9,9,UNKNOWN,9,1,100.0,1,6,2,4,378,129,12,8,1,0,3,2|1|1|2|1|1|1|2|1,0|1|0|2|1|1|1|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,2|0|1|0|0|0|0|0|0,176,398,0.8563938538233439,0.30555878745185006,1.0,0.04363490604898996,6,False,True
376,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,367,0,144,3,0,0,2,1,0|0|0|1|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|1|0|0|0|0|0,182,425,0.9964541792869568,0.369213730096817,1.0,0.021115662530064583,1,False,False
460,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,3,3,0,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,185,287,0.8291134238243103,0.38899296522140503,0.9986661672592163,0.018101295456290245,1,False,False
270,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,347,0,164,3,0,0,3,0,0|0|1|0|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|1|0,0|0|0|0|0|0|0|0|0,192,308,0.9820647239685059,0.24552427232265472,0.9999998807907104,0.12166175246238708,1,False,False
224,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,7,1,1,381,2,128,4,1,1,0,2,0|1|0|0|1|0|1|1|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|1|0|0,194,379,0.8680439889431,0.4403791129589081,1.0,0.09384663589298725,2,False,False
526,ACTIVE,2,0,0,1,1,INITIAL,3,5,33.333333333333336,5,1,3,301,64,146,4,1,0,3,0,0|1|0|0|1|0|1|1|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,201,249,0.8649581670761108,0.4913302958011627,1.0,0.05174677446484566,1,False,False
525,ACTIVE,2,0,0,7,7,UNKNOWN,9,3,100.0,2,4,3,288,77,146,9,4,0,3,2,1|1|1|1|1|1|1|1|1,1|0|1|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|1|0|0|1,210,439,0.8935583829879761,0.432501597063882,1.0,0.05755664088896343,6,False,True
291,ACTIVE,2,2,1,0,0,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,4,3,0,0,1,0|1|0|0|1|0|0|2|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,217,217,0.0,0.0,0.0,0.0,1,False,False
397,ACTIVE,2,0,0,7,7,UNKNOWN,9,2,100.0,1,5,3,16,109,386,9,6,2,1,3,1|1|1|1|1|1|1|1|1,1|0|1|1|0|1|1|1|0,0|1|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|1|0|0|2|0,218,410,0.927995102746146,0.31303768711430685,1.0,0.10645571830017227,6,False,True
70,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,3,3,0,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,233,325,0.8658545017242432,0.25906267762184143,0.9999949932098389,0.0009410062339156866,1,False,False
454,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,303,144,64,3,2,0,1,0,0|0|0|0|1|0|1|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,236,247,0.8957116007804871,0.26275986433029175,0.9805589914321899,0.07520711421966553,1,False,False
482,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,251,251,0.0,0.0,0.0,0.0,0,False,False
426,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,2,0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,254,254,0.0,0.0,0.0,0.0,0,False,False
493,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,365,146,0,3,3,0,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,255,269,0.8522859215736389,0.4172840118408203,1.0,0.07947925478219986,1,False,False
