method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,1,0.3747293818742037,0.3745935400000002,0.3746053911745548,0.37448017999999994,0.3746053911745548,0.37448017999999994
Karthikeya27adv23,Karthikeya27adv23,test,1,0.28962750639766455,0.28953922,0.2895091846585274,0.28942282999999946,0.2895091846585274,0.28942282999999946
