method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,472.97723228799987,472.905569684,472.94627631799085,472.8756458280001,0.9458925526359817,0.9457512916560001
Karthikeya27adv8956,Karthikeya27adv8956,test,300,259.74791101700066,259.921278702,259.7397062739783,259.9135555979999,0.865799020913261,0.8663785186599997
