scope,status,queries,empty_queries,records_compared,strict_matches,general_relaxation_attempts,general_relaxation_matches,fallback_attempts,fallback_matches,no_match_queries,general_cosine_failed_records,general_rms_failed_records,safety_cosine_failed_records,safety_rms_failed_records,safety_direction_failed_records,safety_worsened_records,safety_no_10_percent_improvement_records,general_cosine_sole_block_queries,general_rms_sole_block_queries,safety_cosine_sole_block_queries,safety_rms_sole_block_queries,total_matches,match_rate,fallback_acceptance_rate,mean_records_per_nonempty_query,close_enough_fallback_enabled,fallback_scope,general_threshold_variation,general_cosine_relaxation,general_rms_relaxation,safety_directional_improvement,general_cosine_threshold,general_rms_threshold,safety_cosine_threshold,safety_rms_threshold,general_gates_relaxable,pressure_fallback_eligible,safety_gates_relaxable
train,CANDIDATE,189,1,11713,55,133,3,0,0,131,11626,11644,7023,8145,0,0,0,4,14,0,1,58,0.30687830687830686,0.0,62.3031914893617,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.9,0.25,0.98,0.125,True,False,False
train,ACTIVE,194,44,391,0,150,0,0,0,194,391,332,200,271,0,0,0,32,0,0,0,0,0.0,0.0,2.6066666666666665,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7040693104267121,0.98,0.1,True,True,False
train,RETIRED,194,194,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7040693104267121,0.98,0.1,True,True,False
train,HAZARD,285,23,8019,44,218,5,0,0,236,7925,7213,5621,6478,0,0,0,93,1,0,9,49,0.17192982456140352,0.0,30.606870229007633,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7040693104267121,0.98,0.1,True,False,False
test,CANDIDATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.9,0.25,0.98,0.125,True,False,False
test,ACTIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7040693104267121,0.98,0.1,True,True,False
test,RETIRED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7040693104267121,0.98,0.1,True,True,False
test,HAZARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,candidate_hard_limit_permanent_full_or_eviction,0.1,0.02,0.02,0.1,0.85,0.7040693104267121,0.98,0.1,True,False,False
