method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,343.8799900699996,343.5411347600002,343.8446486350258,343.5067721540024,0.6876892972700516,0.6870135443080049
rnd,DQN + RND,test,300,267.8779850630017,268.07672874900004,267.8699292079946,268.0691443699968,0.8928997640266486,0.8935638145666561
