method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,92,463,26032,collision,217.4749550674328,3.5341118623232943,0.184,0.926,0,0.0,494,0.988,18.976644130301167,collision_or_out_of_road,52.063999999999965
Karthikeya27adv23,Karthikeya27adv23,test,300,127,198,25325,collision,200.5351854627744,5.014807502467917,0.42333333333333334,0.66,1,0.0033333333333333335,299,0.9966666666666667,11.806515301085884,collision_or_out_of_road,84.47592592592592
