method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,336.2136127049962,2563.786860193,333.1717904749894,2558.7807636730004,0.6663435809499788,5.117561527346001
Karthikeya27adv23,Karthikeya27adv23,test,300,152.03721094300272,152.1638320709999,150.18298199493438,150.30816170499565,0.5006099399831146,0.5010272056833188
