series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,707.7505134623498,11.795841891039164,1.4155010269246995,1.3249520442914218,0.8703255914720711,0.2724162088707089,0.8218312175013125,1.8865665200864896,3.222024682839401,4.91608647396788,707.2930233619991,1.4145860467239981,2600,5.2,272.2117359470576
epsilon,Epsilon Greedy,baseline,epsilon,test,300,446.512492316775,7.441874871946251,1.48837497438925,1.3314709069672972,0.7839871621622032,0.2781700668856501,1.0580684861633927,1.8346249924506992,3.1860756921116264,5.307370947208256,446.39183616399964,1.4879727872133321,1670,5.566666666666666,267.37274989028447
noisy,NoisyNet DQN,baseline,noisy,train,500,747.4516875203699,12.457528125339499,1.4949033750407397,1.3487107518594712,1.043291162805696,0.278097596950829,0.8263587875990197,1.8969467775896192,3.329972791112959,8.472415119409561,747.0777340540005,1.4941554681080012,2721,5.442,274.6974228299779
noisy,NoisyNet DQN,baseline,noisy,test,300,455.0419008168392,7.5840316802806536,1.5168063360561306,1.332537490176037,0.8346332809624216,0.538185556884855,1.0634439105633646,1.8464041830739006,3.322160843806343,6.482538911048323,454.9056376860012,1.516352125620004,1697,5.656666666666666,268.14490325093647
rnd,DQN + RND,baseline,rnd,train,500,700.6676395637915,11.677793992729857,1.4013352791275828,1.1319128782488406,0.8549201269320835,0.2808546731248498,0.8329062616685405,1.7045066280988976,3.087125622201704,5.1537921060808,700.1371615690055,1.4002743231380108,2531,5.062,276.83431037684375
rnd,DQN + RND,baseline,rnd,test,300,454.7909149629995,7.579848582716659,1.5159697165433317,1.331420119618997,0.8338202696030886,0.5338483438827097,1.0635093413293362,1.8512372315162793,3.2468898310093226,6.523316255304962,454.66402882599414,1.5155467627533137,1700,5.666666666666667,267.5240676252938
Karthikeya27adv23,Policy (Karthikeya27adv23),policy,Karthikeya27adv23,train,500,1193.838239020668,19.897303983677798,2.3876764780413358,1.892356966622174,1.9381606807087546,0.2802924066781997,1.0960417054593563,3.0557847587624565,6.37269137494731,11.708265122957528,1192.8989868579997,2.3857979737159996,4343,8.686,274.8879205665825
Karthikeya27adv23,Policy (Karthikeya27adv23),policy,Karthikeya27adv23,test,300,546.8238296508789,9.113730494181315,1.822746098836263,1.6106743190903217,1.077179457253524,0.538299429230392,1.0930865639820695,2.179761044098996,3.983048233296723,6.988314662128687,546.6263499509998,1.8220878331699994,2009,6.696666666666666,272.1870729969532
