series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,9,200,224,25,16,14,25,2011,7.956240676280458,0.64,6.9617105917454,0.56,12.431626056688215,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,12,13,25,2070,5.797101449275362,0.48,6.280193236714976,0.52,12.077294685990339,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,13,14,25,1891,6.874669487043892,0.52,7.4034902168164995,0.56,13.220518244315176,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,14,12,25,1916,7.306889352818372,0.56,6.263048016701461,0.48,13.048016701461378,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,13,13,8504,0.0,0.0,1.528692380056444,0.52,1.528692380056444,0.52
noisy,NoisyNet DQN,train,2,25,49,25,0,22,22,4523,0.0,0.0,4.864028299801017,0.88,4.864028299801017,0.88
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,3027,0.0,0.0,8.259002312520648,1.0,8.259002312520648,1.0
noisy,NoisyNet DQN,train,4,75,99,25,0,25,25,2237,0.0,0.0,11.175681716584712,1.0,11.175681716584712,1.0
noisy,NoisyNet DQN,train,5,100,124,25,1,25,25,1769,0.5652911249293386,0.04,14.132278123233466,1.0,14.132278123233466,1.0
noisy,NoisyNet DQN,train,6,125,149,25,3,24,25,1704,1.7605633802816902,0.12,14.084507042253522,0.96,14.671361502347418,1.0
noisy,NoisyNet DQN,train,7,150,174,25,13,16,25,1563,8.317338451695457,0.52,10.236724248240563,0.64,15.99488163787588,1.0
noisy,NoisyNet DQN,train,8,175,199,25,11,16,25,1976,5.566801619433198,0.44,8.097165991902834,0.64,12.651821862348179,1.0
noisy,NoisyNet DQN,train,9,200,224,25,15,13,25,1759,8.527572484366116,0.6,7.390562819783968,0.52,14.212620807276862,1.0
noisy,NoisyNet DQN,train,10,225,249,25,13,13,25,1879,6.9185737094199045,0.52,6.9185737094199045,0.52,13.304949441192123,1.0
noisy,NoisyNet DQN,train,11,250,274,25,12,12,24,1962,6.116207951070336,0.48,6.116207951070336,0.48,12.232415902140673,0.96
noisy,NoisyNet DQN,train,12,275,299,25,9,18,25,1867,4.8205677557579,0.36,9.6411355115158,0.72,13.39046598821639,1.0
noisy,NoisyNet DQN,train,13,300,324,25,13,13,25,1947,6.676938880328711,0.52,6.676938880328711,0.52,12.840267077555213,1.0
noisy,NoisyNet DQN,train,14,325,349,25,11,15,25,1703,6.4591896652965355,0.44,8.807985907222548,0.6,14.67997651203758,1.0
noisy,NoisyNet DQN,train,15,350,374,25,8,20,24,1591,5.0282840980515395,0.32,12.57071024512885,0.8,15.08485229415462,0.96
noisy,NoisyNet DQN,train,16,375,399,25,6,21,25,1395,4.301075268817204,0.24,15.053763440860216,0.84,17.921146953405017,1.0
noisy,NoisyNet DQN,train,17,400,424,25,8,22,25,1487,5.379959650302623,0.32,14.794889038332213,0.88,16.812373907195695,1.0
noisy,NoisyNet DQN,train,18,425,449,25,9,17,24,1584,5.681818181818182,0.36,10.732323232323232,0.68,15.151515151515152,0.96
noisy,NoisyNet DQN,train,19,450,474,25,3,23,25,1196,2.508361204013378,0.12,19.23076923076923,0.92,20.903010033444815,1.0
noisy,NoisyNet DQN,train,20,475,499,25,5,22,25,1220,4.098360655737705,0.2,18.0327868852459,0.88,20.491803278688526,1.0
noisy,NoisyNet DQN,test,1,0,24,25,3,22,25,634,4.73186119873817,0.12,34.70031545741325,0.88,39.43217665615142,1.0
noisy,NoisyNet DQN,test,2,25,49,25,7,25,25,532,13.157894736842104,0.28,46.99248120300752,1.0,46.99248120300752,1.0
noisy,NoisyNet DQN,test,3,50,74,25,7,25,25,457,15.317286652078774,0.28,54.70459518599562,1.0,54.70459518599562,1.0
noisy,NoisyNet DQN,test,4,75,99,25,3,25,25,460,6.521739130434782,0.12,54.34782608695652,1.0,54.34782608695652,1.0
noisy,NoisyNet DQN,test,5,100,124,25,5,23,25,478,10.460251046025105,0.2,48.11715481171548,0.92,52.30125523012552,1.0
noisy,NoisyNet DQN,test,6,125,149,25,7,25,25,399,17.54385964912281,0.28,62.65664160401003,1.0,62.65664160401003,1.0
noisy,NoisyNet DQN,test,7,150,174,25,5,24,25,476,10.504201680672269,0.2,50.42016806722689,0.96,52.52100840336134,1.0
noisy,NoisyNet DQN,test,8,175,199,25,4,25,25,447,8.94854586129754,0.16,55.92841163310962,1.0,55.92841163310962,1.0
noisy,NoisyNet DQN,test,9,200,224,25,5,25,25,473,10.570824524312897,0.2,52.854122621564485,1.0,52.854122621564485,1.0
noisy,NoisyNet DQN,test,10,225,249,25,3,25,25,375,8.0,0.12,66.66666666666667,1.0,66.66666666666667,1.0
noisy,NoisyNet DQN,test,11,250,274,25,4,24,25,509,7.858546168958743,0.16,47.151277013752456,0.96,49.115913555992144,1.0
noisy,NoisyNet DQN,test,12,275,299,25,4,25,25,399,10.025062656641603,0.16,62.65664160401003,1.0,62.65664160401003,1.0
rnd,DQN + RND,train,1,0,24,25,3,23,25,2309,1.2992637505413598,0.12,9.961022087483759,0.92,10.827197921178,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,1460,0.0,0.0,17.123287671232877,1.0,17.123287671232877,1.0
rnd,DQN + RND,train,3,50,74,25,3,22,25,1765,1.6997167138810199,0.12,12.464589235127479,0.88,14.164305949008499,1.0
rnd,DQN + RND,train,4,75,99,25,10,20,25,2351,4.253509145044662,0.4,8.507018290089324,0.8,10.633772862611655,1.0
rnd,DQN + RND,train,5,100,124,25,6,20,25,1969,3.047232097511427,0.24,10.15744032503809,0.8,12.696800406297614,1.0
rnd,DQN + RND,train,6,125,149,25,8,19,25,2210,3.6199095022624435,0.32,8.597285067873303,0.76,11.312217194570136,1.0
rnd,DQN + RND,train,7,150,174,25,11,17,25,2376,4.62962962962963,0.44,7.154882154882155,0.68,10.521885521885523,1.0
rnd,DQN + RND,train,8,175,199,25,8,19,25,2447,3.2693093583980386,0.32,7.764609726195341,0.76,10.21659174499387,1.0
rnd,DQN + RND,train,9,200,224,25,5,21,25,2266,2.206531332744925,0.2,9.267431597528685,0.84,11.032656663724625,1.0
rnd,DQN + RND,train,10,225,249,25,5,21,25,2052,2.4366471734892787,0.2,10.23391812865497,0.84,12.183235867446394,1.0
rnd,DQN + RND,train,11,250,274,25,5,21,25,2398,2.085070892410342,0.2,8.757297748123436,0.84,10.42535446205171,1.0
rnd,DQN + RND,train,12,275,299,25,8,20,25,2373,3.37126000842815,0.32,8.428150021070374,0.8,10.53518752633797,1.0
rnd,DQN + RND,train,13,300,324,25,10,16,25,2409,4.151100041511,0.4,6.641760066417601,0.64,10.377750103777501,1.0
rnd,DQN + RND,train,14,325,349,25,10,18,25,2355,4.246284501061571,0.4,7.643312101910828,0.72,10.615711252653927,1.0
rnd,DQN + RND,train,15,350,374,25,12,18,25,2369,5.065428450823132,0.48,7.598142676234698,0.72,10.552975939214859,1.0
rnd,DQN + RND,train,16,375,399,25,6,20,25,2200,2.727272727272727,0.24,9.090909090909092,0.8,11.363636363636363,1.0
rnd,DQN + RND,train,17,400,424,25,4,22,25,2186,1.829826166514181,0.16,10.064043915827996,0.88,11.436413540713632,1.0
rnd,DQN + RND,train,18,425,449,25,5,21,25,2473,2.0218358269308534,0.2,8.491710473109583,0.84,10.109179134654266,1.0
rnd,DQN + RND,train,19,450,474,25,8,19,25,2467,3.2428050263477908,0.32,7.701661937576003,0.76,10.133765707336847,1.0
rnd,DQN + RND,train,20,475,499,25,5,21,25,2188,2.2851919561243146,0.2,9.597806215722121,0.84,11.425959780621572,1.0
rnd,DQN + RND,test,1,0,24,25,10,16,25,1976,5.060728744939271,0.4,8.097165991902834,0.64,12.651821862348179,1.0
rnd,DQN + RND,test,2,25,49,25,11,15,24,2039,5.394801373222168,0.44,7.356547327121138,0.6,11.77047572339382,0.96
rnd,DQN + RND,test,3,50,74,25,10,17,25,1795,5.571030640668524,0.4,9.470752089136491,0.68,13.927576601671309,1.0
rnd,DQN + RND,test,4,75,99,25,14,13,25,2071,6.760019314340898,0.56,6.277160791887977,0.52,12.071463061323032,1.0
rnd,DQN + RND,test,5,100,124,25,13,13,25,1946,6.680369989722507,0.52,6.680369989722507,0.52,12.846865364850977,1.0
rnd,DQN + RND,test,6,125,149,25,11,16,25,1901,5.786428195686481,0.44,8.416622830089427,0.64,13.150973172014728,1.0
rnd,DQN + RND,test,7,150,174,25,14,13,25,1791,7.816862088218872,0.56,7.258514796203238,0.52,13.958682300390842,1.0
rnd,DQN + RND,test,8,175,199,25,15,13,25,1844,8.134490238611713,0.6,7.049891540130152,0.52,13.557483731019524,1.0
rnd,DQN + RND,test,9,200,224,25,17,14,25,2017,8.428358948934061,0.68,6.941001487357462,0.56,12.394645513138324,1.0
rnd,DQN + RND,test,10,225,249,25,13,13,25,2068,6.286266924564797,0.52,6.286266924564797,0.52,12.088974854932301,1.0
rnd,DQN + RND,test,11,250,274,25,13,14,25,1869,6.955591225254147,0.52,7.49063670411985,0.56,13.37613697164259,1.0
rnd,DQN + RND,test,12,275,299,25,15,11,25,1934,7.755946225439503,0.6,5.687693898655636,0.44,12.926577042399172,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,7,14,20,4568,1.5323992994746058,0.28,3.0647985989492117,0.56,4.378283712784588,0.8
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,15,14,25,1919,7.81657113079729,0.6,7.2954663887441376,0.56,13.027618551328818,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,16,9,25,1931,8.285862247540134,0.64,4.660797514241326,0.36,12.94665976178146,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,13,14,25,1883,6.903876792352629,0.52,7.434944237918216,0.56,13.27668613913967,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,12,15,25,1854,6.472491909385114,0.48,8.090614886731391,0.6,13.484358144552319,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,9,18,25,1948,4.620123203285421,0.36,9.240246406570842,0.72,12.833675564681725,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,16,13,25,1817,8.805723720418271,0.64,7.154650522839846,0.52,13.75894331315355,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,9,17,25,1988,4.527162977867203,0.36,8.551307847082494,0.68,12.575452716297788,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,16,13,25,1782,8.978675645342312,0.64,7.295173961840629,0.52,14.029180695847362,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,13,13,25,1870,6.951871657754011,0.52,6.951871657754011,0.52,13.368983957219251,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,13,12,24,2019,6.438831104507182,0.52,5.943536404160476,0.48,11.887072808320951,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,10,17,25,1949,5.13083632632119,0.4,8.722421754746023,0.68,12.827090815802975,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,14,12,25,1972,7.099391480730223,0.56,6.085192697768763,0.48,12.677484787018255,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,12,14,25,1811,6.6261733848702375,0.48,7.730535615681943,0.56,13.804527885146328,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,14,14,24,1818,7.700770077007701,0.56,7.700770077007701,0.56,13.201320132013201,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,14,15,25,1707,8.201523140011716,0.56,8.787346221441124,0.6,14.645577035735208,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,11,18,25,1791,6.141820212171971,0.44,10.050251256281408,0.72,13.958682300390842,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,10,15,24,2069,4.833252779120348,0.4,7.249879168680522,0.6,11.599806669888835,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,11,16,25,1979,5.558362809499747,0.44,8.08489135927236,0.64,12.632642748863063,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,12,14,25,2095,5.727923627684964,0.48,6.682577565632458,0.56,11.933174224343675,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,10,16,25,1950,5.128205128205129,0.4,8.205128205128204,0.64,12.820512820512821,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,11,15,24,1991,5.524861878453039,0.44,7.533902561526871,0.6,12.054244098442993,0.96
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,9,18,25,1828,4.923413566739606,0.36,9.846827133479213,0.72,13.676148796498905,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,15,12,25,2021,7.422068283028204,0.6,5.937654626422563,0.48,12.370113805047007,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,14,12,25,1939,7.2202166064981945,0.56,6.188757091284167,0.48,12.893243940175347,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,13,13,25,1908,6.813417190775682,0.52,6.813417190775682,0.52,13.10272536687631,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,15,12,25,1781,8.422234699606962,0.6,6.7377877596855695,0.48,14.03705783267827,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,15,13,25,1830,8.19672131147541,0.6,7.103825136612022,0.52,13.66120218579235,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,17,14,25,1985,8.564231738035264,0.68,7.052896725440806,0.56,12.594458438287154,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,14,13,25,2064,6.782945736434108,0.56,6.2984496124031,0.52,12.112403100775193,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,13,14,25,1837,7.076755579749592,0.52,7.621121393576483,0.56,13.609145345672292,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,15,11,25,1924,7.796257796257796,0.6,5.717255717255718,0.44,12.993762993762994,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,5,17,20,4281,1.16795141322121,0.2,3.971034804952114,0.68,4.67180565288484,0.8
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,9,19,25,1830,4.918032786885246,0.36,10.382513661202186,0.76,13.66120218579235,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,1,24,25,1462,0.6839945280437757,0.04,16.415868673050614,0.96,17.09986320109439,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,2,25,25,1263,1.5835312747426762,0.08,19.79414093428345,1.0,19.79414093428345,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,1,25,25,1086,0.9208103130755064,0.04,23.02025782688766,1.0,23.02025782688766,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,1,25,25,1024,0.9765625,0.04,24.4140625,1.0,24.4140625,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,0,25,25,1081,0.0,0.0,23.12673450508788,1.0,23.12673450508788,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,0,25,25,997,0.0,0.0,25.075225677031092,1.0,25.075225677031092,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,1,25,25,1061,0.942507068803016,0.04,23.5626767200754,1.0,23.5626767200754,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,0,25,25,1106,0.0,0.0,22.60397830018083,1.0,22.60397830018083,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,0,25,25,1200,0.0,0.0,20.833333333333332,1.0,20.833333333333332,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,0,25,25,1062,0.0,0.0,23.540489642184557,1.0,23.540489642184557,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,0,25,25,1151,0.0,0.0,21.720243266724587,1.0,21.720243266724587,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,0,25,25,1014,0.0,0.0,24.65483234714004,1.0,24.65483234714004,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,1,25,25,1083,0.9233610341643582,0.04,23.08402585410896,1.0,23.08402585410896,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,1,25,25,1024,0.9765625,0.04,24.4140625,1.0,24.4140625,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,10,19,25,1714,5.834305717619603,0.4,11.085180863477246,0.76,14.585764294049008,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,10,15,24,1914,5.2246603970741905,0.4,7.836990595611285,0.6,12.539184952978056,0.96
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,9,17,25,1878,4.792332268370607,0.36,9.052183173588924,0.68,13.312034078807242,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,10,16,25,2032,4.921259842519685,0.4,7.874015748031496,0.64,12.303149606299213,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,10,16,25,1975,5.063291139240507,0.4,8.10126582278481,0.64,12.658227848101266,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,2,25,49,25,11,15,24,2030,5.41871921182266,0.44,7.389162561576355,0.6,11.822660098522167,0.96
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,3,50,74,25,9,18,25,1824,4.934210526315789,0.36,9.868421052631579,0.72,13.706140350877194,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,4,75,99,25,15,13,25,2062,7.274490785645005,0.6,6.304558680892337,0.52,12.124151309408342,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,6,125,149,25,13,13,25,1927,6.746237675142709,0.52,6.746237675142709,0.52,12.973533990659055,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,8,175,199,25,15,13,25,1838,8.161044613710555,0.6,7.072905331882481,0.52,13.601741022850925,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,9,200,224,25,17,14,25,2010,8.457711442786069,0.68,6.965174129353234,0.56,12.437810945273633,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,10,225,249,25,13,13,25,2066,6.292352371732817,0.52,6.292352371732817,0.52,12.100677637947726,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,11,250,274,25,13,14,25,1867,6.963042313872522,0.52,7.4986609534011786,0.56,13.39046598821639,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,12,275,299,25,15,11,25,1927,7.784120394395433,0.6,5.708354955889985,0.44,12.973533990659055,1.0
