method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,238,298,39563,collision,129.4496446350471,6.015721760230519,0.476,0.596,2,0.004,492,0.984,12.435861790056366,collision_or_out_of_road,80.34171428571427
Karthikeya27adv20,Karthikeya27adv20,test,300,151,176,22883,collision,91.00209026816668,6.598785124328104,0.5033333333333333,0.5866666666666667,1,0.0033333333333333335,299,0.9966666666666667,13.066468557444392,collision_or_out_of_road,76.3091666666667
