method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,181,349,36615,collision,170.07864794114153,4.943329236651645,0.362,0.698,1,0.002,499,0.998,13.628294414857299,collision_or_out_of_road,73.35199999999999
Karthikeya27adv23,Karthikeya27adv23,test,300,169,163,22738,collision,86.66924317441739,7.4324918638402675,0.5633333333333334,0.5433333333333333,1,0.0033333333333333335,299,0.9966666666666667,13.14979329756355,collision_or_out_of_road,75.82476190476193
