method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,587.9797462699935,4978.336181492,584.6297343270344,4972.112624127009,1.1692594686540687,9.94422524825402
Karthikeya27adv23,Karthikeya27adv23,test,300,155.9077878159951,156.01294957400023,154.00323176400707,154.1077384429991,0.5133441058800235,0.5136924614766637
