series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,test,3,50,74,25,9,18,25,1804,4.988913525498892,0.36,9.977827050997783,0.72,13.858093126385809,1.0
epsilon,Epsilon Greedy,test,4,75,99,25,13,15,25,2073,6.271104679208876,0.52,7.23589001447178,0.6,12.0598166907863,1.0
epsilon,Epsilon Greedy,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
epsilon,Epsilon Greedy,test,6,125,149,25,13,13,25,1898,6.8493150684931505,0.52,6.8493150684931505,0.52,13.171759747102213,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,15,12,25,1783,8.412787436904095,0.6,6.730229949523276,0.48,14.021312394840157,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,14,14,25,1846,7.583965330444204,0.56,7.583965330444204,0.56,13.542795232936077,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,17,14,25,2006,8.474576271186441,0.68,6.979062811565304,0.56,12.46261216350947,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,13,13,25,2066,6.292352371732817,0.52,6.292352371732817,0.52,12.100677637947726,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,13,14,25,1851,7.023230686115613,0.52,7.563479200432199,0.56,13.50621285791464,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,15,11,25,1927,7.784120394395433,0.6,5.708354955889985,0.44,12.973533990659055,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,19,19,5891,0.0,0.0,3.225258869461891,0.76,3.225258869461891,0.76
noisy,NoisyNet DQN,train,2,25,49,25,0,17,17,7915,0.0,0.0,2.147820593809223,0.68,2.147820593809223,0.68
noisy,NoisyNet DQN,train,3,50,74,25,0,24,24,3249,0.0,0.0,7.386888273314866,0.96,7.386888273314866,0.96
noisy,NoisyNet DQN,train,4,75,99,25,0,24,24,2371,0.0,0.0,10.122311261071278,0.96,10.122311261071278,0.96
noisy,NoisyNet DQN,train,5,100,124,25,0,25,25,1580,0.0,0.0,15.822784810126583,1.0,15.822784810126583,1.0
noisy,NoisyNet DQN,train,6,125,149,25,0,25,25,1154,0.0,0.0,21.663778162911612,1.0,21.663778162911612,1.0
noisy,NoisyNet DQN,train,7,150,174,25,0,25,25,1324,0.0,0.0,18.882175226586103,1.0,18.882175226586103,1.0
noisy,NoisyNet DQN,train,8,175,199,25,0,25,25,1078,0.0,0.0,23.19109461966605,1.0,23.19109461966605,1.0
noisy,NoisyNet DQN,train,9,200,224,25,0,25,25,1080,0.0,0.0,23.14814814814815,1.0,23.14814814814815,1.0
noisy,NoisyNet DQN,train,10,225,249,25,0,25,25,859,0.0,0.0,29.10360884749709,1.0,29.10360884749709,1.0
noisy,NoisyNet DQN,train,11,250,274,25,0,25,25,869,0.0,0.0,28.768699654775602,1.0,28.768699654775602,1.0
noisy,NoisyNet DQN,train,12,275,299,25,1,25,25,986,1.0141987829614605,0.04,25.35496957403651,1.0,25.35496957403651,1.0
noisy,NoisyNet DQN,train,13,300,324,25,5,22,25,1385,3.6101083032490973,0.2,15.884476534296029,0.88,18.050541516245488,1.0
noisy,NoisyNet DQN,train,14,325,349,25,15,13,24,1737,8.635578583765112,0.6,7.484168105929764,0.52,13.81692573402418,0.96
noisy,NoisyNet DQN,train,15,350,374,25,15,15,25,1761,8.517887563884157,0.6,8.517887563884157,0.6,14.19647927314026,1.0
noisy,NoisyNet DQN,train,16,375,399,25,11,17,25,1770,6.214689265536723,0.44,9.6045197740113,0.68,14.124293785310735,1.0
noisy,NoisyNet DQN,train,17,400,424,25,9,18,24,2073,4.341534008683068,0.36,8.683068017366136,0.72,11.577424023154848,0.96
noisy,NoisyNet DQN,train,18,425,449,25,10,16,25,1965,5.089058524173028,0.4,8.142493638676845,0.64,12.72264631043257,1.0
noisy,NoisyNet DQN,train,19,450,474,25,13,13,25,1964,6.619144602851324,0.52,6.619144602851324,0.52,12.729124236252545,1.0
noisy,NoisyNet DQN,train,20,475,499,25,10,16,25,1839,5.43773790103317,0.4,8.700380641653073,0.64,13.594344752582925,1.0
noisy,NoisyNet DQN,test,1,0,24,25,10,16,25,1974,5.065856129685917,0.4,8.105369807497468,0.64,12.664640324214792,1.0
noisy,NoisyNet DQN,test,2,25,49,25,11,15,24,2030,5.41871921182266,0.44,7.389162561576355,0.6,11.822660098522167,0.96
noisy,NoisyNet DQN,test,3,50,74,25,9,18,25,1823,4.9369171695008225,0.36,9.873834339001645,0.72,13.713658804168952,1.0
noisy,NoisyNet DQN,test,4,75,99,25,15,13,25,2061,7.27802037845706,0.6,6.307617661329452,0.52,12.1300339640951,1.0
noisy,NoisyNet DQN,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
noisy,NoisyNet DQN,test,6,125,149,25,13,13,25,1928,6.742738589211618,0.52,6.742738589211618,0.52,12.966804979253112,1.0
noisy,NoisyNet DQN,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
noisy,NoisyNet DQN,test,8,175,199,25,15,13,25,1838,8.161044613710555,0.6,7.072905331882481,0.52,13.601741022850925,1.0
noisy,NoisyNet DQN,test,9,200,224,25,17,14,25,2010,8.457711442786069,0.68,6.965174129353234,0.56,12.437810945273633,1.0
noisy,NoisyNet DQN,test,10,225,249,25,13,13,25,2066,6.292352371732817,0.52,6.292352371732817,0.52,12.100677637947726,1.0
noisy,NoisyNet DQN,test,11,250,274,25,13,14,25,1867,6.963042313872522,0.52,7.4986609534011786,0.56,13.39046598821639,1.0
noisy,NoisyNet DQN,test,12,275,299,25,15,11,25,1927,7.784120394395433,0.6,5.708354955889985,0.44,12.973533990659055,1.0
rnd,DQN + RND,train,1,0,24,25,3,24,25,1907,1.5731515469323545,0.12,12.585212375458836,0.96,13.109596224436288,1.0
rnd,DQN + RND,train,2,25,49,25,3,23,25,1859,1.6137708445400754,0.12,12.372243141473911,0.92,13.448090371167295,1.0
rnd,DQN + RND,train,3,50,74,25,3,23,25,1709,1.7554125219426566,0.12,13.458162668227033,0.92,14.628437682855472,1.0
rnd,DQN + RND,train,4,75,99,25,5,21,25,2172,2.3020257826887662,0.2,9.668508287292818,0.84,11.51012891344383,1.0
rnd,DQN + RND,train,5,100,124,25,3,23,25,2517,1.1918951132300357,0.12,9.137862534763608,0.92,9.932459276916966,1.0
rnd,DQN + RND,train,6,125,149,25,5,22,25,2167,2.3073373327180433,0.2,10.152284263959391,0.88,11.536686663590217,1.0
rnd,DQN + RND,train,7,150,174,25,5,21,25,2044,2.4461839530332683,0.2,10.273972602739725,0.84,12.230919765166341,1.0
rnd,DQN + RND,train,8,175,199,25,8,19,25,2403,3.329171868497711,0.32,7.9067831876820645,0.76,10.403662089055347,1.0
rnd,DQN + RND,train,9,200,224,25,10,16,25,2087,4.791566842357451,0.4,7.666506947771921,0.64,11.978917105893627,1.0
rnd,DQN + RND,train,10,225,249,25,6,20,25,2356,2.5466893039049237,0.24,8.488964346349745,0.8,10.611205432937181,1.0
rnd,DQN + RND,train,11,250,274,25,6,20,25,2518,2.3828435266084194,0.24,7.942811755361398,0.8,9.928514694201747,1.0
rnd,DQN + RND,train,12,275,299,25,8,19,25,2427,3.296250515039143,0.32,7.828594973217965,0.76,10.300782859497321,1.0
rnd,DQN + RND,train,13,300,324,25,5,21,25,2197,2.275830678197542,0.2,9.558488848429677,0.84,11.37915339098771,1.0
rnd,DQN + RND,train,14,325,349,25,8,21,25,2154,3.714020427112349,0.32,9.749303621169917,0.84,11.606313834726091,1.0
rnd,DQN + RND,train,15,350,374,25,7,20,25,2159,3.2422417786012043,0.28,9.263547938860583,0.8,11.579434923575729,1.0
rnd,DQN + RND,train,16,375,399,25,7,22,25,1997,3.5052578868302455,0.28,11.01652478718077,0.88,12.518778167250876,1.0
rnd,DQN + RND,train,17,400,424,25,4,21,25,2452,1.6313213703099512,0.16,8.564437194127244,0.84,10.195758564437194,1.0
rnd,DQN + RND,train,18,425,449,25,6,21,25,2517,2.3837902264600714,0.24,8.34326579261025,0.84,9.932459276916966,1.0
rnd,DQN + RND,train,19,450,474,25,3,24,25,2116,1.4177693761814745,0.12,11.342155009451796,0.96,11.814744801512287,1.0
rnd,DQN + RND,train,20,475,499,25,6,19,25,2559,2.3446658851113718,0.24,7.424775302852677,0.76,9.769441187964048,1.0
rnd,DQN + RND,test,1,0,24,25,9,18,25,1943,4.632012352032938,0.36,9.264024704065877,0.72,12.866700977869275,1.0
rnd,DQN + RND,test,2,25,49,25,10,18,25,1975,5.063291139240507,0.4,9.113924050632912,0.72,12.658227848101266,1.0
rnd,DQN + RND,test,3,50,74,25,9,18,25,1828,4.923413566739606,0.36,9.846827133479213,0.72,13.676148796498905,1.0
rnd,DQN + RND,test,4,75,99,25,10,17,25,1993,5.017561465127947,0.4,8.529854490717511,0.68,12.54390366281987,1.0
rnd,DQN + RND,test,5,100,124,25,10,16,25,1891,5.288207297726071,0.4,8.461131676361713,0.64,13.220518244315176,1.0
rnd,DQN + RND,test,6,125,149,25,12,14,25,1936,6.198347107438017,0.48,7.231404958677686,0.56,12.913223140495868,1.0
rnd,DQN + RND,test,7,150,174,25,13,14,25,1802,7.214206437291898,0.52,7.769145394006659,0.56,13.873473917869035,1.0
rnd,DQN + RND,test,8,175,199,25,15,14,25,1845,8.130081300813009,0.6,7.588075880758808,0.56,13.550135501355014,1.0
rnd,DQN + RND,test,9,200,224,25,16,15,25,1978,8.088978766430738,0.64,7.583417593528817,0.6,12.639029322548028,1.0
rnd,DQN + RND,test,10,225,249,25,12,14,25,2021,5.937654626422563,0.48,6.927263730826324,0.56,12.370113805047007,1.0
rnd,DQN + RND,test,11,250,274,25,14,14,25,1885,7.427055702917772,0.56,7.427055702917772,0.56,13.26259946949602,1.0
rnd,DQN + RND,test,12,275,299,25,13,13,25,1880,6.914893617021277,0.52,6.914893617021277,0.52,13.297872340425531,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,4,19,19,3428,1.1668611435239207,0.16,5.542590431738623,0.76,5.542590431738623,0.76
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,4,25,25,487,8.213552361396303,0.16,51.3347022587269,1.0,51.3347022587269,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,2,25,25,513,3.898635477582846,0.08,48.732943469785575,1.0,48.732943469785575,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,1,25,25,515,1.941747572815534,0.04,48.54368932038835,1.0,48.54368932038835,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,2,25,25,604,3.3112582781456954,0.08,41.390728476821195,1.0,41.390728476821195,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,1,25,25,695,1.4388489208633093,0.04,35.97122302158273,1.0,35.97122302158273,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,0,24,24,1150,0.0,0.0,20.869565217391305,0.96,20.869565217391305,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,14,16,25,1833,7.637752318603383,0.56,8.72885979268958,0.64,13.638843426077468,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,13,13,25,1798,7.230255839822025,0.52,7.230255839822025,0.52,13.904338153503893,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,15,10,24,2009,7.466401194624191,0.6,4.9776007964161275,0.4,11.946241911398706,0.96
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,13,16,25,1797,7.234279354479688,0.52,8.903728436282693,0.64,13.912075681691709,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,2,23,25,1515,1.3201320132013201,0.08,15.181518151815181,0.92,16.501650165016503,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,1,25,25,1114,0.8976660682226212,0.04,22.44165170556553,1.0,22.44165170556553,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,2,25,25,892,2.242152466367713,0.08,28.026905829596412,1.0,28.026905829596412,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,2,25,25,725,2.7586206896551726,0.08,34.48275862068966,1.0,34.48275862068966,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,2,25,25,637,3.1397174254317113,0.08,39.24646781789639,1.0,39.24646781789639,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,4,25,25,651,6.1443932411674345,0.16,38.40245775729647,1.0,38.40245775729647,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,1,25,25,500,2.0,0.04,50.0,1.0,50.0,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,2,25,25,499,4.008016032064128,0.08,50.100200400801604,1.0,50.100200400801604,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,6,25,25,471,12.738853503184714,0.24,53.07855626326964,1.0,53.07855626326964,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,0,25,25,512,0.0,0.0,48.828125,1.0,48.828125,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,7,25,25,496,14.112903225806452,0.28,50.403225806451616,1.0,50.403225806451616,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,7,25,25,436,16.05504587155963,0.28,57.3394495412844,1.0,57.3394495412844,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,3,25,25,462,6.4935064935064934,0.12,54.112554112554115,1.0,54.112554112554115,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,3,25,25,405,7.407407407407407,0.12,61.72839506172839,1.0,61.72839506172839,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,7,25,25,405,17.28395061728395,0.28,61.72839506172839,1.0,61.72839506172839,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,4,25,25,431,9.280742459396752,0.16,58.0046403712297,1.0,58.0046403712297,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,4,25,25,453,8.830022075055188,0.16,55.18763796909492,1.0,55.18763796909492,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,5,25,25,477,10.482180293501049,0.2,52.41090146750524,1.0,52.41090146750524,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,3,25,25,385,7.792207792207792,0.12,64.93506493506493,1.0,64.93506493506493,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,4,25,25,419,9.54653937947494,0.16,59.665871121718375,1.0,59.665871121718375,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,4,25,25,410,9.75609756097561,0.16,60.97560975609756,1.0,60.97560975609756,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,1,19,19,3456,0.28935185185185186,0.04,5.497685185185185,0.76,5.497685185185185,0.76
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,3,25,25,478,6.2761506276150625,0.12,52.30125523012552,1.0,52.30125523012552,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,1,25,25,526,1.9011406844106464,0.04,47.52851711026616,1.0,47.52851711026616,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,1,25,25,493,2.028397565922921,0.04,50.70993914807302,1.0,50.70993914807302,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,0,25,25,558,0.0,0.0,44.80286738351254,1.0,44.80286738351254,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,0,25,25,522,0.0,0.0,47.89272030651341,1.0,47.89272030651341,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,0,25,25,659,0.0,0.0,37.93626707132018,1.0,37.93626707132018,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,0,25,25,599,0.0,0.0,41.736227045075125,1.0,41.736227045075125,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,0,24,24,1444,0.0,0.0,16.62049861495845,0.96,16.62049861495845,0.96
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,0,19,19,5026,0.0,0.0,3.780342220453641,0.76,3.780342220453641,0.76
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,0,21,21,3357,0.0,0.0,6.255585344057194,0.84,6.255585344057194,0.84
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,0,25,25,420,0.0,0.0,59.523809523809526,1.0,59.523809523809526,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,0,25,25,684,0.0,0.0,36.54970760233918,1.0,36.54970760233918,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,0,25,25,859,0.0,0.0,29.10360884749709,1.0,29.10360884749709,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,0,25,25,1090,0.0,0.0,22.93577981651376,1.0,22.93577981651376,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,0,25,25,1140,0.0,0.0,21.92982456140351,1.0,21.92982456140351,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,0,25,25,1034,0.0,0.0,24.177949709864603,1.0,24.177949709864603,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,0,25,25,1369,0.0,0.0,18.261504747991236,1.0,18.261504747991236,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,0,25,25,1276,0.0,0.0,19.592476489028215,1.0,19.592476489028215,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,0,25,25,1648,0.0,0.0,15.169902912621358,1.0,15.169902912621358,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,0,25,25,2942,0.0,0.0,8.49762066621346,1.0,8.49762066621346,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,0,25,25,3324,0.0,0.0,7.521058965102286,1.0,7.521058965102286,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,0,25,25,2044,0.0,0.0,12.230919765166341,1.0,12.230919765166341,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,0,25,25,2543,0.0,0.0,9.830908375933936,1.0,9.830908375933936,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,0,25,25,3350,0.0,0.0,7.462686567164179,1.0,7.462686567164179,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,0,25,25,2850,0.0,0.0,8.771929824561404,1.0,8.771929824561404,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,0,24,24,3307,0.0,0.0,7.257332930148171,0.96,7.257332930148171,0.96
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,0,24,24,3431,0.0,0.0,6.995045176333431,0.96,6.995045176333431,0.96
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,0,25,25,2942,0.0,0.0,8.49762066621346,1.0,8.49762066621346,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,0,25,25,2372,0.0,0.0,10.539629005059021,1.0,10.539629005059021,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,0,25,25,1844,0.0,0.0,13.557483731019524,1.0,13.557483731019524,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,0,25,25,1794,0.0,0.0,13.935340022296543,1.0,13.935340022296543,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,0,16,16,6133,0.0,0.0,2.6088374368172182,0.64,2.6088374368172182,0.64
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,0,25,25,1214,0.0,0.0,20.59308072487644,1.0,20.59308072487644,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,1,25,25,773,1.2936610608020698,0.04,32.341526520051744,1.0,32.341526520051744,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,0,25,25,996,0.0,0.0,25.100401606425702,1.0,25.100401606425702,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,0,24,24,2081,0.0,0.0,11.532916866890918,0.96,11.532916866890918,0.96
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,0,17,17,6206,0.0,0.0,2.7392845633258136,0.68,2.7392845633258136,0.68
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,0,19,19,5603,0.0,0.0,3.3910405140103514,0.76,3.3910405140103514,0.76
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,0,21,21,6367,0.0,0.0,3.2982566357782317,0.84,3.2982566357782317,0.84
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,0,21,21,6084,0.0,0.0,3.4516765285996054,0.84,3.4516765285996054,0.84
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,0,23,23,4674,0.0,0.0,4.9208386820710315,0.92,4.9208386820710315,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,0,23,23,2460,0.0,0.0,9.34959349593496,0.92,9.34959349593496,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,12,275,299,25,0,23,23,4545,0.0,0.0,5.060506050605061,0.92,5.060506050605061,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,13,300,324,25,0,23,23,4430,0.0,0.0,5.191873589164786,0.92,5.191873589164786,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,14,325,349,25,0,23,23,2096,0.0,0.0,10.973282442748092,0.92,10.973282442748092,0.92
Karthikeya27adv23,Policy (Karthikeya27adv23),train,15,350,374,25,0,19,19,5972,0.0,0.0,3.1815137307434695,0.76,3.1815137307434695,0.76
Karthikeya27adv23,Policy (Karthikeya27adv23),train,16,375,399,25,0,10,10,9642,0.0,0.0,1.0371292263015972,0.4,1.0371292263015972,0.4
Karthikeya27adv23,Policy (Karthikeya27adv23),train,17,400,424,25,0,25,25,955,0.0,0.0,26.17801047120419,1.0,26.17801047120419,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,18,425,449,25,0,25,25,805,0.0,0.0,31.055900621118013,1.0,31.055900621118013,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,19,450,474,25,0,25,25,909,0.0,0.0,27.502750275027502,1.0,27.502750275027502,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,20,475,499,25,0,25,25,838,0.0,0.0,29.832935560859188,1.0,29.832935560859188,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,1,0,24,25,0,25,25,819,0.0,0.0,30.525030525030527,1.0,30.525030525030527,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,2,25,49,25,0,25,25,818,0.0,0.0,30.56234718826406,1.0,30.56234718826406,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,3,50,74,25,0,25,25,752,0.0,0.0,33.244680851063826,1.0,33.244680851063826,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,4,75,99,25,0,25,25,780,0.0,0.0,32.05128205128205,1.0,32.05128205128205,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,5,100,124,25,0,25,25,652,0.0,0.0,38.34355828220859,1.0,38.34355828220859,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,6,125,149,25,0,25,25,673,0.0,0.0,37.147102526002975,1.0,37.147102526002975,1.0
Karthikeya27adv23,Karthikeya27adv23 Pure DQN,test,7,150,174,25,0,25,25,693,0.0,0.0,36.075036075036074,1.0,36.075036075036074,1.0
