method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,759.0965492180549,758.0379616560001,759.0408967742696,757.9833948959993,1.5180817935485393,1.5159667897919986
noisy,NoisyNet DQN,test,300,465.93811346497387,465.6110406560001,465.91758371144533,465.5912986070016,1.5530586123714845,1.551970995356672
