eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,1,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
321,1,317,317,4,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,0,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
324,1,317,317,7,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,1,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
326,1,317,317,9,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,1,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,1,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,0,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,0,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,0,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,0,0,0,0,False
333,1,317,317,16,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,0,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,1,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,1,False
333,1,318,318,15,1,False,False,511,0,0,1,0,0,0,1,False
333,1,319,319,14,1,False,False,511,0,0,1,0,0,0,0,False
333,1,319,319,14,1,False,False,511,0,0,1,0,0,0,0,False
333,1,319,319,14,1,False,False,511,0,0,1,0,0,0,0,False
333,1,319,319,14,1,False,False,511,0,0,1,0,0,0,0,False
333,1,319,319,14,1,False,False,511,0,0,1,0,0,0,0,False
336,1,319,319,17,1,False,False,511,0,0,1,0,0,0,0,False
336,1,319,319,17,1,False,False,511,0,0,1,0,0,0,1,False
336,1,320,320,16,1,False,False,511,0,0,1,1,0,0,0,False
336,1,320,320,16,1,False,False,511,0,0,1,1,0,0,0,False
336,1,320,320,16,1,False,False,511,0,0,1,1,0,0,0,False
336,1,320,320,16,1,False,False,511,0,0,1,1,0,0,0,False
336,1,320,320,16,1,False,False,511,0,0,1,1,0,0,0,False
336,1,320,320,16,1,False,False,511,0,0,1,0,0,0,1,False
336,1,320,320,16,1,False,False,511,0,0,1,0,0,0,1,False
336,1,320,320,16,1,False,False,511,0,0,1,0,0,0,1,False
336,1,320,320,16,1,False,False,511,0,0,1,0,0,0,1,False
336,1,321,321,15,1,False,False,511,0,0,1,1,0,0,0,False
336,1,321,321,15,1,False,False,511,0,0,1,1,0,0,0,False
336,1,321,321,15,1,False,False,511,0,0,1,1,0,0,0,False
336,1,321,321,15,1,False,False,511,0,0,1,1,0,0,0,False
336,1,321,321,15,1,False,False,511,0,0,1,1,0,0,0,False
336,1,321,321,15,1,False,False,511,0,0,1,1,0,0,0,False
336,1,321,321,15,1,False,False,511,0,0,1,0,0,0,1,False
336,1,321,321,15,1,False,False,511,0,0,1,0,0,0,1,False
336,1,321,321,15,1,False,False,511,0,0,1,0,0,0,1,False
336,1,322,322,14,1,False,False,511,0,0,1,0,0,0,0,False
336,1,322,322,14,1,False,False,511,0,0,1,0,0,0,0,False
336,1,322,322,14,1,False,False,511,0,0,1,0,0,0,0,False
336,1,322,322,14,1,False,False,511,0,0,1,0,0,0,0,False
336,1,322,322,14,1,False,False,511,0,0,1,0,0,0,0,False
340,1,322,322,18,1,False,False,511,0,0,1,0,0,0,0,False
340,1,322,322,18,1,False,False,511,0,0,1,0,0,0,0,False
340,1,322,322,18,1,False,False,511,0,0,1,0,0,0,1,False
340,1,322,322,18,1,False,False,511,0,0,1,0,0,0,1,False
340,1,323,323,17,1,False,False,511,0,0,1,1,0,0,0,False
340,1,323,323,17,1,False,False,511,0,0,1,1,0,0,0,False
340,1,323,323,17,1,False,False,511,0,0,1,1,0,0,0,False
340,1,323,323,17,1,False,False,511,0,0,1,1,0,0,0,False
340,1,323,323,17,1,False,False,511,0,0,1,0,0,0,1,False
340,1,323,323,17,1,False,False,511,0,0,1,0,0,0,1,False
340,1,324,324,16,1,False,False,511,0,0,1,1,0,0,0,False
340,1,324,324,16,1,False,False,511,0,0,1,1,0,0,0,False
340,1,324,324,16,1,False,False,511,0,0,1,1,0,0,0,False
340,1,324,324,16,1,False,False,511,0,0,1,1,0,0,0,False
340,1,324,324,16,1,False,False,511,0,0,1,0,0,0,1,False
340,1,324,324,16,1,False,False,511,0,0,1,0,0,0,1,False
340,1,324,324,16,1,False,False,511,0,0,1,0,0,0,1,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
340,1,325,325,15,1,False,False,511,0,0,1,1,0,0,0,False
344,1,325,325,19,1,False,False,511,0,0,1,0,0,0,1,False
344,1,325,325,19,1,False,False,511,0,0,1,0,0,0,1,False
344,1,325,325,19,1,False,False,511,0,0,1,0,0,0,1,False
344,1,325,325,19,1,False,False,511,0,0,1,0,0,0,1,False
344,1,326,326,18,1,False,False,511,0,0,1,1,0,0,0,False
344,1,326,326,18,1,False,False,511,0,0,1,1,0,0,0,False
344,1,326,326,18,1,False,False,511,0,0,1,1,0,0,0,False
344,1,326,326,18,1,False,False,511,0,0,1,1,0,0,0,False
344,1,326,326,18,1,False,False,511,0,0,1,1,0,0,0,False
344,1,326,326,18,1,False,False,511,0,0,1,0,0,0,1,False
344,1,327,327,17,1,False,False,511,0,0,1,0,0,0,1,False
344,1,327,327,17,1,False,False,511,0,0,1,0,0,0,1,False
344,1,328,328,16,1,False,False,511,0,0,1,1,0,0,0,False
344,1,328,328,16,1,False,False,511,0,0,1,1,0,0,0,False
344,1,328,328,16,1,False,False,511,0,0,1,1,0,0,0,False
344,1,328,328,16,1,False,False,511,0,0,1,1,0,0,0,False
344,1,328,328,16,1,False,False,511,0,0,1,0,0,0,1,False
344,1,328,328,16,1,False,False,511,0,0,1,0,0,0,1,False
344,1,328,328,16,1,False,False,511,0,0,1,0,0,0,1,False
344,1,329,329,15,1,False,False,511,0,0,1,0,0,0,0,False
344,1,329,329,15,1,False,False,511,0,0,1,0,0,0,0,False
344,1,329,329,15,1,False,False,511,0,0,1,0,0,0,0,False
344,1,329,329,15,1,False,False,511,0,0,1,0,0,0,0,False
344,1,329,329,15,1,False,False,511,0,0,1,0,0,0,1,False
344,1,329,329,15,1,False,False,511,0,0,1,0,0,0,1,False
348,1,329,329,19,1,False,False,511,0,0,1,0,0,0,1,False
348,1,330,330,18,1,False,False,511,0,0,1,1,0,0,0,False
348,1,330,330,18,1,False,False,511,0,0,1,1,0,0,0,False
348,1,330,330,18,1,False,False,511,0,0,1,1,0,0,0,False
348,1,330,330,18,1,False,False,511,0,0,1,0,0,0,1,False
348,1,331,331,17,1,False,False,511,0,0,1,1,0,0,0,False
348,1,331,331,17,1,False,False,511,0,0,1,1,0,0,0,False
348,1,331,331,17,1,False,False,511,0,0,1,1,0,0,0,False
348,1,331,331,17,1,False,False,511,0,0,1,1,0,0,0,False
348,1,331,331,17,1,False,False,511,0,0,1,1,0,0,0,False
348,1,331,331,17,1,False,False,511,0,0,1,0,0,0,1,False
348,1,331,331,17,1,False,False,511,0,0,1,0,0,0,1,False
348,1,332,332,16,1,False,False,511,0,0,1,0,0,0,0,False
348,1,332,332,16,1,False,False,511,0,0,1,0,0,0,0,False
348,1,332,332,16,1,False,False,511,0,0,1,0,0,0,0,False
348,1,332,332,16,1,False,False,511,0,0,1,0,0,0,1,False
348,1,333,333,15,1,False,False,511,0,0,1,1,0,0,0,False
348,1,333,333,15,1,False,False,511,0,0,1,1,0,0,0,False
348,1,333,333,15,1,False,False,511,0,0,1,1,0,0,0,False
348,1,333,333,15,1,False,False,511,0,0,1,0,0,0,1,False
348,1,333,333,15,1,False,False,511,0,0,1,0,0,0,1,False
348,1,334,334,14,1,False,False,511,0,0,1,0,0,0,0,False
348,1,334,334,14,1,False,False,511,0,0,1,0,0,0,0,False
348,1,334,334,14,1,False,False,511,0,0,1,0,0,0,0,False
348,1,334,334,14,1,False,False,511,0,0,1,0,0,0,0,False
351,1,334,334,17,1,False,False,511,0,0,1,0,0,0,1,False
351,1,334,334,17,1,False,False,511,0,0,1,0,0,0,1,False
351,1,335,335,16,1,False,False,511,0,0,1,0,0,0,0,False
351,1,335,335,16,1,False,False,511,0,0,1,0,0,0,0,False
351,1,335,335,16,1,False,False,511,0,0,1,0,0,0,0,False
351,1,335,335,16,1,False,False,511,0,0,1,0,0,0,1,False
351,1,335,335,16,1,False,False,511,0,0,1,0,0,0,1,False
351,1,336,336,15,1,False,False,511,0,0,1,1,0,0,0,False
351,1,336,336,15,1,False,False,511,0,0,1,1,0,0,0,False
351,1,336,336,15,1,False,False,511,0,0,1,0,0,0,1,False
351,1,337,337,14,1,False,False,511,0,0,1,1,0,0,0,False
351,1,337,337,14,1,False,False,511,0,0,1,1,0,0,0,False
351,1,337,337,14,1,False,False,511,0,0,1,1,0,0,0,False
351,1,337,337,14,1,False,False,511,0,0,1,1,0,0,0,False
351,1,337,337,14,1,False,False,511,0,0,1,1,0,0,0,False
351,1,337,337,14,1,False,False,511,0,0,1,0,0,0,1,False
351,1,337,337,14,1,False,False,511,0,0,1,0,0,0,1,False
351,1,338,338,13,1,False,False,511,0,0,1,1,0,0,0,False
351,1,338,338,13,1,False,False,511,0,0,1,1,0,0,0,False
351,1,338,338,13,1,False,False,511,0,0,1,1,0,0,0,False
351,1,339,339,12,1,False,False,511,0,0,1,0,0,0,0,False
351,1,339,339,12,1,False,False,511,0,0,1,0,0,0,0,False
351,1,339,339,12,1,False,False,511,0,0,1,0,0,0,1,False
351,1,339,339,12,1,False,False,511,0,0,1,0,0,0,1,False
351,1,339,339,12,1,False,False,511,0,0,1,0,0,0,1,False
355,1,340,340,15,1,False,False,511,0,0,1,1,0,0,0,False
355,1,340,340,15,1,False,False,511,0,0,1,0,0,0,1,False
355,1,340,340,15,1,False,False,511,0,0,1,0,0,0,1,False
355,1,340,340,15,1,False,False,511,0,0,1,0,0,0,1,False
355,1,340,340,15,1,False,False,511,0,0,1,0,0,0,1,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,341,341,14,1,False,False,511,0,0,1,1,0,0,0,False
355,1,342,342,13,1,False,False,511,0,0,1,1,0,0,0,False
355,1,342,342,13,1,False,False,511,0,0,1,1,0,0,0,False
355,1,342,342,13,1,False,False,511,0,0,1,0,0,0,1,False
355,1,343,343,12,1,False,False,511,0,0,1,1,0,0,0,False
355,1,343,343,12,1,False,False,511,0,0,1,0,0,0,1,False
355,1,343,343,12,1,False,False,511,0,0,1,0,0,0,1,False
355,1,343,343,12,1,False,False,511,0,0,1,0,0,0,1,False
355,1,343,343,12,1,False,False,511,0,0,1,0,0,0,1,False
355,1,344,344,11,1,False,False,511,0,0,1,1,0,0,0,False
355,1,344,344,11,1,False,False,511,0,0,1,1,0,0,0,False
355,1,344,344,11,1,False,False,511,0,0,1,1,0,0,0,False
355,1,344,344,11,1,False,False,511,0,0,1,0,0,0,1,False
359,1,344,344,15,1,False,False,511,0,0,1,0,0,0,1,False
359,1,344,344,15,1,False,False,511,0,0,1,0,0,0,1,False
359,1,344,344,15,1,False,False,511,0,0,1,0,0,0,1,False
359,1,345,345,14,1,False,False,511,0,0,1,1,0,0,0,False
359,1,345,345,14,1,False,False,511,0,0,1,1,0,0,0,False
359,1,345,345,14,1,False,False,511,0,0,1,1,0,0,0,False
359,1,345,345,14,1,False,False,511,0,0,1,1,0,0,0,False
359,1,345,345,14,1,False,False,511,0,0,1,1,0,0,0,False
359,1,345,345,14,1,False,False,511,0,0,1,0,0,0,1,False
359,1,345,345,14,1,False,False,511,0,0,1,0,0,0,1,False
359,1,346,346,13,1,False,False,511,0,0,1,0,0,0,0,False
359,1,346,346,13,1,False,False,511,0,0,1,0,0,0,0,False
359,1,347,347,12,1,False,False,511,0,0,1,0,0,0,0,False
359,1,347,347,12,1,False,False,511,0,0,1,0,0,0,0,False
359,1,347,347,12,1,False,False,511,0,0,1,0,0,0,1,False
359,1,347,347,12,1,False,False,511,0,0,1,0,0,0,1,False
359,1,348,348,11,1,False,False,511,0,0,1,1,0,0,0,False
359,1,348,348,11,1,False,False,511,0,0,1,1,0,0,0,False
359,1,348,348,11,1,False,False,511,0,0,1,1,0,0,0,False
359,1,348,348,11,1,False,False,511,0,0,1,1,0,0,0,False
359,1,348,348,11,1,False,False,511,0,0,1,1,0,0,0,False
359,1,348,348,11,1,False,False,511,0,0,1,0,0,0,1,False
359,1,348,348,11,1,False,False,511,0,0,1,0,0,0,1,False
359,1,349,349,10,1,False,False,511,0,0,1,0,0,0,0,False
359,1,349,349,10,1,False,False,511,0,0,1,0,0,0,0,False
364,1,349,349,15,1,False,False,511,0,0,1,0,0,0,0,False
364,1,349,349,15,1,False,False,511,0,0,1,0,0,0,0,False
364,1,349,349,15,1,False,False,511,0,0,1,0,0,0,1,False
364,1,349,349,15,1,False,False,511,0,0,1,0,0,0,1,False
364,1,350,350,14,1,False,False,511,0,0,1,1,0,0,0,False
364,1,350,350,14,1,False,False,511,0,0,1,1,0,0,0,False
364,1,350,350,14,1,False,False,511,0,0,1,1,0,0,0,False
364,1,350,350,14,1,False,False,511,0,0,1,0,0,0,0,False
364,1,350,350,14,1,False,False,511,0,0,1,0,0,0,0,False
364,1,350,350,14,1,False,False,511,0,0,1,0,0,0,1,False
364,1,350,350,14,1,False,False,511,0,0,1,0,0,0,1,False
364,1,351,351,13,1,False,False,511,0,0,1,1,0,0,0,False
364,1,351,351,13,1,False,False,511,0,0,1,1,0,0,0,False
364,1,351,351,13,1,False,False,511,0,0,1,1,0,0,0,False
364,1,351,351,13,1,False,False,511,0,0,1,1,0,0,0,False
364,1,351,351,13,1,False,False,511,0,0,1,0,0,0,1,False
364,1,351,351,13,1,False,False,511,0,0,1,0,0,0,1,False
364,1,352,352,12,1,False,False,511,0,0,1,1,0,0,0,False
364,1,352,352,12,1,False,False,511,0,0,1,1,0,0,0,False
364,1,352,352,12,1,False,False,511,0,0,1,1,0,0,0,False
364,1,352,352,12,1,False,False,511,0,0,1,0,0,0,1,False
364,1,353,353,11,1,False,False,511,0,0,1,0,0,0,1,False
364,1,353,353,11,1,False,False,511,0,0,1,0,0,0,1,False
364,1,353,353,11,1,False,False,511,0,0,1,0,0,0,1,False
364,1,353,353,11,1,False,False,511,0,0,1,0,0,0,1,False
367,1,354,354,13,1,False,False,511,0,0,1,0,0,0,0,False
367,1,354,354,13,1,False,False,511,0,0,1,0,0,0,0,False
367,1,354,354,13,1,False,False,511,0,0,1,0,0,0,0,False
367,1,354,354,13,1,False,False,511,0,0,1,0,0,0,0,False
367,1,354,354,13,1,False,False,511,0,0,1,0,0,0,1,False
367,1,354,354,13,1,False,False,511,0,0,1,0,0,0,1,False
367,1,355,355,12,1,False,False,511,0,0,1,1,0,0,0,False
367,1,355,355,12,1,False,False,511,0,0,1,1,0,0,0,False
367,1,355,355,12,1,False,False,511,0,0,1,1,0,0,0,False
367,1,355,355,12,1,False,False,511,0,0,1,1,0,0,0,False
367,1,355,355,12,1,False,False,511,0,0,1,0,0,0,1,False
367,1,355,355,12,1,False,False,511,0,0,1,0,0,0,1,False
367,1,355,355,12,1,False,False,511,0,0,1,0,0,0,1,False
367,1,356,356,11,1,False,False,511,0,0,1,0,0,0,1,False
367,1,356,356,11,1,False,False,511,0,0,1,0,0,0,1,False
367,1,356,356,11,1,False,False,511,0,0,1,0,0,0,1,False
367,1,357,357,10,1,False,False,511,0,0,1,0,0,0,0,False
367,1,357,357,10,1,False,False,511,0,0,1,0,0,0,0,False
367,1,357,357,10,1,False,False,511,0,0,1,0,0,0,0,False
367,1,357,357,10,1,False,False,511,0,0,1,0,0,0,0,False
367,1,357,357,10,1,False,False,511,0,0,1,0,0,0,1,False
367,1,357,357,10,1,False,False,511,0,0,1,0,0,0,1,False
367,1,358,358,9,1,False,False,511,0,0,1,0,0,0,0,False
367,1,358,358,9,1,False,False,511,0,0,1,0,0,0,0,False
367,1,358,358,9,1,False,False,511,0,0,1,0,0,0,0,False
375,1,358,358,17,1,False,False,511,0,0,1,0,0,0,0,False
375,1,358,358,17,1,False,False,511,0,0,1,0,0,0,0,False
375,1,358,358,17,1,False,False,511,0,0,1,0,0,0,0,False
375,1,358,358,17,1,False,False,511,0,0,1,0,0,0,1,False
375,1,359,359,16,1,False,False,511,0,0,1,1,0,0,0,False
375,1,359,359,16,1,False,False,511,0,0,1,0,0,0,1,False
375,1,359,359,16,1,False,False,511,0,0,1,0,0,0,1,False
375,1,359,359,16,1,False,False,511,0,0,1,0,0,0,1,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,0,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,0,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,0,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,0,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,1,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,1,False
375,1,360,360,15,1,False,False,511,0,0,1,0,0,0,1,False
375,1,361,361,14,1,False,False,511,0,0,1,0,0,0,1,False
375,1,361,361,14,1,False,False,511,0,0,1,0,0,0,1,False
375,1,361,361,14,1,False,False,511,0,0,1,0,0,0,1,False
375,1,361,361,14,1,False,False,511,0,0,1,0,0,0,1,False
375,1,362,362,13,1,False,False,511,0,0,1,0,0,0,0,False
375,1,362,362,13,1,False,False,511,0,0,1,0,0,0,0,False
375,1,362,362,13,1,False,False,511,0,0,1,0,0,0,0,False
375,1,362,362,13,1,False,False,511,0,0,1,0,0,0,0,False
375,1,362,362,13,1,False,False,511,0,0,1,0,0,0,1,False
