method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,1706.3322414169088,1703.979186633,1706.258890778292,1703.9073568329989,3.412517781556584,3.4078147136659975
Karthikeya27adv8956,Karthikeya27adv8956,test,300,1178.3427292848937,1177.715881552,1178.3133833585307,1177.6876055019998,3.927711277861769,3.9256253516733324
