pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
103,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,439,8,64,2,1,0,1,0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,153,153,0.0,0.0,0.0,0.0,0,False,False
106,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,183,0,328,3,0,0,3,0,0|0|0|1|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|1,0|0|0|0|0|0|0|0|0,154,185,0.9048867225646973,0.3534560203552246,0.9931626319885254,0.10055041313171387,1,False,False
146,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,407,0,104,3,0,0,3,0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,163,232,0.9239345788955688,0.27790847420692444,0.9943142533302307,0.10417458415031433,1,False,False
180,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,415,96,0,2,2,0,0,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,167,167,0.0,0.0,0.0,0.0,0,False,False
182,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,415,96,0,2,2,0,0,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,167,167,0.0,0.0,0.0,0.0,0,False,False
181,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,439,64,8,3,1,0,1,1,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|1|0|0|0,167,215,0.9999966621398926,0.2687402665615082,0.9987959861755371,0.08267506211996078,1,False,False
183,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,415,32,64,2,1,0,1,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,167,167,0.0,0.0,0.0,0.0,0,False,False
191,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,415,96,0,2,2,0,0,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,168,168,0.0,0.0,0.0,0.0,0,False,False
194,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,183,264,64,3,2,0,1,0,0|0|0|1|0|0|1|0|1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,168,172,0.9972787499427795,0.13910989463329315,0.996995210647583,0.06456025689840317,1,False,False
204,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,407,104,0,3,3,0,0,0,0|0|0|1|0|1|1|0|0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,174,176,0.9714953303337097,0.15460439026355743,0.9914279580116272,0.09799911081790924,1,False,False
122,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,415,96,0,2,2,0,0,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,174,174,0.0,0.0,0.0,0.0,0,False,False
46,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,479,0,32,2,0,0,1,1,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|0|0|0|0|0,174,174,0.0,0.0,0.0,0.0,0,False,False
159,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,247,264,0,2,2,0,0,0,0|0|0|1|0|0|0|0|1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,175,175,0.0,0.0,0.0,0.0,0,False,False
179,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,471,32,8,3,1,0,1,1,0|0|0|1|0|1|1|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|1|0|0,175,212,0.9928551912307739,0.226942241191864,0.9923480153083801,0.17316633462905884,1,False,False
57,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,415,96,0,2,2,0,0,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,176,176,0.0,0.0,0.0,0.0,0,False,False
110,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,6,2,1,207,288,16,4,2,0,1,1,0|0|0|1|1|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|1|0|0|0|0|0,182,337,0.9015049636363983,0.2520599141716957,0.9829330742359161,0.15879717469215393,2,False,False
130,ACTIVE,2,0,0,4,4,INITIAL,6,3,66.66666666666667,3,4,2,21,360,130,6,4,0,2,0,0|1|0|1|0|1|1|1|1,0|0|0|1|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,184,258,0.9334667325019836,0.26657238975167274,0.9936300069093704,0.05297373794019222,4,False,False
132,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,415,32,64,3,1,0,1,1,0|0|0|1|0|1|1|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|1|0|0|0|0|0,184,220,0.896050751209259,0.3048414885997772,0.9990580081939697,0.16240499913692474,1,False,False
228,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,479,0,32,2,0,0,1,1,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|0|0|0|0|0,184,184,0.0,0.0,0.0,0.0,0,False,False
265,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,439,72,0,2,2,0,0,0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,190,190,0.0,0.0,0.0,0.0,0,False,False
177,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,471,40,0,2,2,0,0,0,0|0|0|1|0|1|0|0|0,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,190,190,0.0,0.0,0.0,0.0,0,False,False
227,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,247,256,8,3,1,0,1,1,0|0|0|1|0|1|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|1|0|0|0,190,207,0.9760223031044006,0.19803936779499054,0.998880922794342,0.06372658908367157,1,False,False
280,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,471,32,8,2,1,0,1,0,0|0|0|1|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,194,194,0.0,0.0,0.0,0.0,0,False,False
178,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,4,0,279,232,0,4,4,0,0,0,0|0|0|1|0|1|1|1|0,0|0|0|1|0|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,196,291,0.9084932804107666,0.37553444504737854,0.9954885840415955,0.10406465828418732,2,False,False
220,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,223,0,288,2,0,0,2,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,196,196,0.0,0.0,0.0,0.0,0,False,False
139,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,2,0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,199,199,0.0,0.0,0.0,0.0,0,False,False
291,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,2,0,0,0,2,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|1,200,200,0.0,0.0,0.0,0.0,0,False,False
123,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,479,32,0,3,1,0,0,2,0|0|0|1|0|1|1|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,201,304,0.9701045751571655,0.15952661633491516,0.9989292025566101,0.1305442750453949,1,False,False
216,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,439,72,0,2,2,0,0,0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,205,205,0.0,0.0,0.0,0.0,0,False,False
318,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,3,1,279,104,128,4,3,0,1,0,0|0|0|1|0|1|1|1|0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,206,214,0.8967602550983429,0.31816472113132477,0.9887841045856476,0.06633802130818367,2,False,False
336,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,407,104,0,3,3,0,0,0,0|0|0|1|0|1|1|0|0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,206,206,0.9916607141494751,0.12720538675785065,0.9921376705169678,0.129233255982399,1,False,False
197,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,479,0,32,2,0,0,1,1,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|0|0|0|0|0,206,206,0.0,0.0,0.0,0.0,0,False,False
312,ACTIVE,2,0,0,7,7,UNKNOWN,9,2,100.0,2,4,3,5,360,146,9,4,0,3,2,1|1|1|1|1|1|1|1|1,0|0|0|1|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,1|0|1|0|0|0|0|0|0,207,391,0.916598515851157,0.29197733104228973,0.9994760751724243,0.04938180185854435,6,False,True
315,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,247,264,0,2,2,0,0,0,0|0|0|1|0|0|0|0|1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,207,207,0.0,0.0,0.0,0.0,0,False,False
223,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,247,264,0,2,2,0,0,0,0|0|0|1|0|0|0|0|1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,209,209,0.0,0.0,0.0,0.0,0,False,False
115,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,2,0,0,0,2,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|1,209,209,0.0,0.0,0.0,0.0,0,False,False
342,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,383,0,128,2,0,0,1,1,0|0|0|1|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|1|0|0|0|0|0,209,209,0.0,0.0,0.0,0.0,0,False,False
176,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,471,40,0,2,2,0,0,0,0|0|0|1|0|1|0|0|0,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,212,212,0.0,0.0,0.0,0.0,0,False,False
131,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,439,72,0,2,2,0,0,0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,215,215,0.0,0.0,0.0,0.0,0,False,False
195,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,255,256,0,2,1,0,0,1,0|0|0|1|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,215,215,0.0,0.0,0.0,0.0,0,False,False
322,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,471,0,40,2,0,0,2,0,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,220,220,0.0,0.0,0.0,0.0,0,False,False
144,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,407,72,32,3,2,0,1,0,0|0|0|1|0|1|1|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,222,236,0.9304628372192383,0.2834904193878174,0.9995339512825012,0.022207580506801605,1,False,False
300,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,471,8,32,3,1,0,1,1,0|0|0|1|0|1|0|0|1,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|1,230,387,0.9196881055831909,0.2601824104785919,0.9969072937965393,0.14505495131015778,1,False,False
168,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,439,72,0,2,2,0,0,0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,232,232,0.0,0.0,0.0,0.0,0,False,False
145,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,2,0,0,0,2,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,232,232,0.0,0.0,0.0,0.0,0,False,False
354,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,4,1,293,202,16,5,4,1,0,0,0|1|0|1|1|0|1|1|0,0|1|0|1|0|0|1|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,236,432,0.8851009607315063,0.5523102879524231,0.9988883932431539,0.04695569328032434,3,False,False
533,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,6,2,1,373,10,128,5,2,1,0,3,0|1|0|1|1|1|0|1|0,0|1|0|1|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|0|1|0,255,434,0.9134406248728434,0.5836165448029836,0.9999431371688843,0.01229920657351613,3,False,False
422,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,127,256,128,2,1,0,1,0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,280,280,0.0,0.0,0.0,0.0,0,False,False
112,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,2,2,199,288,24,4,2,0,2,0,0|0|0|1|1|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|1|1|0|0|0|0,0|0|0|0|0|0|0|0|0,281,325,0.9113258421421051,0.274146132171154,0.998006671667099,0.054784566164016724,2,False,False
288,ACTIVE,2,0,0,7,7,UNKNOWN,9,3,100.0,2,4,3,288,77,146,9,4,0,3,2,1|1|1|1|1|1|1|1|1,1|0|1|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|1|0|0|1,283,447,0.9331503680774144,0.2535414333854403,0.9960748553276062,0.1317621490785054,6,False,True
111,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,223,288,0,2,2,0,0,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,288,288,0.0,0.0,0.0,0.0,0,False,False
114,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,375,8,128,2,1,0,1,0,0|0|0|1|0|0|0|1|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,288,288,0.0,0.0,0.0,0.0,0,False,False
592,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,455,0,56,3,0,0,3,0,0|0|0|1|1|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|1|1|0|0|0,0|0|0|0|0|0|0|0|0,298,313,0.9140231609344482,0.3338528573513031,0.9906732439994812,0.15109889209270477,1,False,False
143,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,6,2,1,311,72,128,4,2,0,1,1,0|0|0|1|0|1|1|1|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|1|0|0|0,304,390,0.9600411355495453,0.20104139298200607,0.9956112802028656,0.06715546548366547,2,False,False
321,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,439,72,0,2,2,0,0,0,0|0|0|1|0|0|1|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,304,304,0.0,0.0,0.0,0.0,0,False,False
424,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,223,288,0,2,2,0,0,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,379,379,0.0,0.0,0.0,0.0,0,False,False
302,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,503,8,0,2,1,0,0,1,0|0|0|1|0|1|0|0|0,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,379,379,0.0,0.0,0.0,0.0,0,False,False
127,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,2,0,0,0,2,0|0|0|0|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|1|0,386,386,0.0,0.0,0.0,0.0,0,False,False
537,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,111,256,144,3,1,0,2,0,0|0|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,387,402,0.854097306728363,0.28734439611434937,0.9982573986053467,0.03499608859419823,1,False,False
631,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,319,64,128,2,1,0,1,0,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,390,390,0.0,0.0,0.0,0.0,0,False,False
443,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,479,0,32,2,0,0,1,1,0|0|0|1|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|1|0|0|0|0|0,410,410,0.0,0.0,0.0,0.0,0,False,False
426,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,407,0,104,3,0,0,3,0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|1|0|0,0|0|0|0|0|0|0|0|0,426,447,0.9688854813575745,0.19504502415657043,0.9998570680618286,0.03051886335015297,1,False,False
