method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,787.889966935385,787.280650979,787.8402123558335,787.2323825490009,1.575680424711667,1.574464765098002
Karthikeya27adv23,Karthikeya27adv23,test,300,462.9906346248463,462.8326714400001,462.9722815230489,462.81532104999746,1.5432409384101629,1.542717736833325
