method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,444.08972897999774,3771.0146544500003,440.9970231360021,3765.3987678719977,0.8819940462720042,7.530797535743996
Karthikeya27adv23,Karthikeya27adv23,test,300,111.28362066999762,111.37699458599991,109.43659428801766,109.52882251299798,0.3647886476267255,0.3650960750433266
