method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,99,418,23921,collision,164.36391125667902,4.1386229672672545,0.198,0.836,0,0.0,500,1.0,20.902136198319468,collision_or_out_of_road,47.842000000000006
Karthikeya27adv20,Karthikeya27adv20,test,300,132,190,30692,collision,208.7832763903838,4.300794995438551,0.44,0.6333333333333333,1,0.0033333333333333335,298,0.9933333333333333,9.709370520005214,collision_or_out_of_road,102.52642276422759
