method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv20,Karthikeya27adv20,train,500,325.53812063599617,2364.4074192489998,322.4995472799055,2359.1787185800013,0.6449990945598111,4.7183574371600026
Karthikeya27adv20,Karthikeya27adv20,test,300,174.41670954999427,174.5634387109999,172.5572917499885,172.70247185099743,0.5751909724999617,0.5756749061699914
