method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8956V2,Karthikeya27adv8956V2,train,500,343,165,6162,collision,18.92758889232614,55.66374553716326,0.686,0.33,0,0.0,499,0.998,80.98020123336579,collision_or_out_of_road,12.324
Karthikeya27adv8956V2,Karthikeya27adv8956V2,test,300,300,0,2267,collision,7.5566666666666675,132.33348037053375,1.0,0.0,0,0.0,300,1.0,132.33348037053375,collision_or_out_of_road,7.5566666666666675
