retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
17,17,RETIRED,UNKNOWN_PASS_EXHAUSTED,205,256,12,9,18,0,0,9,0,0,511,37,14,0,4,18,1|9|2|1|13|2|1|6|2,0|0|0|0|10|0|0|4|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|0|1|0|0,0|2|2|0|8|2|0|2|2,337,0,0.8920595877700381,0.27616284953223336,0.9979259272416433,0.019034107817181695,7,,False,False,False,unknown_pass_final_outcome_matured
23,23,RETIRED,UNKNOWN_PASS_EXHAUSTED,224,265,13,9,37,0,0,9,0,0,511,57,32,0,4,27,2|9|1|2|31|2|2|7|1,0|6|0|0|21|0|0|5|0,0|0|0|0|0|0|0|0|0,1|0|1|0|0|1|0|0|1,1|3|0|2|14|1|2|2|2,348,0,0.8849684451077435,0.33342229353415,0.9981806584306665,0.01675981987657881,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
196,196,RETIRED,UNKNOWN_PASS_EXHAUSTED,219,266,9,6,18,0,0,9,0,0,511,38,17,0,4,18,1|2|3|1|23|1|1|4|2,0|0|0|0|15|0|0|2|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|0|1|0|0,0|2|2|0|8|2|0|2|2,340,0,0.9001974430349138,0.27342947241332793,0.9969104793336656,0.02376097286792679,7,,False,False,False,unknown_pass_final_outcome_matured
137,137,RETIRED,UNKNOWN_PASS_EXHAUSTED,212,307,13,9,7,0,0,9,0,0,511,24,6,0,4,15,1|4|1|2|7|2|2|3|2,0|2|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,1|0|1|0|0|1|0|0|1,0|2|0|2|4|1|2|2|2,342,0,0.8938521146774292,0.2490827419928142,0.9967301402773175,0.024996503588876555,3,,False,False,False,unknown_pass_outcome_interrupted_by_failure
