series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,7,150,174,25,12,15,25,1894,6.335797254487856,0.48,7.9197465681098205,0.6,13.199577613516368,1.0
noisy,NoisyNet DQN,train,8,175,199,25,15,14,25,1786,8.3986562150056,0.6,7.838745800671893,0.56,13.997760358342665,1.0
noisy,NoisyNet DQN,train,9,200,224,25,13,13,25,1800,7.222222222222222,0.52,7.222222222222222,0.52,13.88888888888889,1.0
noisy,NoisyNet DQN,train,10,225,249,25,11,14,25,1869,5.8855002675227395,0.44,7.49063670411985,0.56,13.37613697164259,1.0
noisy,NoisyNet DQN,train,11,250,274,25,10,15,25,1794,5.574136008918618,0.4,8.361204013377927,0.6,13.935340022296543,1.0
noisy,NoisyNet DQN,train,12,275,299,25,10,17,25,1842,5.4288816503800215,0.4,9.229098805646037,0.68,13.572204125950055,1.0
noisy,NoisyNet DQN,train,13,300,324,25,8,19,25,1606,4.981320049813201,0.32,11.83063511830635,0.76,15.566625155666252,1.0
noisy,NoisyNet DQN,train,14,325,349,25,7,21,25,1513,4.626569729015202,0.28,13.879709187045604,0.84,16.523463317911435,1.0
noisy,NoisyNet DQN,train,15,350,374,25,5,21,25,1272,3.930817610062893,0.2,16.50943396226415,0.84,19.654088050314467,1.0
noisy,NoisyNet DQN,train,16,375,399,25,2,23,25,1593,1.2554927809165097,0.08,14.438166980539862,0.92,15.693659761456372,1.0
noisy,NoisyNet DQN,train,17,400,424,25,6,19,25,1489,4.029550033579584,0.24,12.760241773002015,0.76,16.789791806581597,1.0
noisy,NoisyNet DQN,train,18,425,449,25,7,19,25,1532,4.569190600522194,0.28,12.402088772845953,0.76,16.318537859007833,1.0
noisy,NoisyNet DQN,train,19,450,474,25,4,21,25,1258,3.179650238473768,0.16,16.69316375198728,0.84,19.87281399046105,1.0
noisy,NoisyNet DQN,train,20,475,499,25,7,19,25,1432,4.888268156424581,0.28,13.268156424581006,0.76,17.45810055865922,1.0
noisy,NoisyNet DQN,test,1,0,24,25,9,16,25,1616,5.569306930693069,0.36,9.900990099009901,0.64,15.470297029702971,1.0
noisy,NoisyNet DQN,test,2,25,49,25,8,19,25,1616,4.9504950495049505,0.32,11.757425742574258,0.76,15.470297029702971,1.0
noisy,NoisyNet DQN,test,3,50,74,25,5,20,25,1569,3.186743148502231,0.2,12.746972594008923,0.8,15.933715742511154,1.0
noisy,NoisyNet DQN,test,4,75,99,25,9,19,25,1535,5.863192182410423,0.36,12.37785016286645,0.76,16.286644951140065,1.0
noisy,NoisyNet DQN,test,5,100,124,25,10,16,25,1553,6.43915003219575,0.4,10.302640051513201,0.64,16.097875080489377,1.0
noisy,NoisyNet DQN,test,6,125,149,25,10,16,25,1498,6.675567423230975,0.4,10.68090787716956,0.64,16.688918558077436,1.0
noisy,NoisyNet DQN,test,7,150,174,25,9,16,25,1476,6.097560975609756,0.36,10.840108401084011,0.64,16.937669376693766,1.0
noisy,NoisyNet DQN,test,8,175,199,25,8,19,25,1503,5.322687957418497,0.32,12.641383898868929,0.76,16.633399866932802,1.0
noisy,NoisyNet DQN,test,9,200,224,25,7,19,25,1547,4.524886877828054,0.28,12.281835811247577,0.76,16.160310277957336,1.0
noisy,NoisyNet DQN,test,10,225,249,25,9,18,25,1626,5.535055350553505,0.36,11.07011070110701,0.72,15.375153751537516,1.0
noisy,NoisyNet DQN,test,11,250,274,25,11,16,25,1595,6.896551724137931,0.44,10.031347962382446,0.64,15.67398119122257,1.0
noisy,NoisyNet DQN,test,12,275,299,25,11,15,25,1665,6.606606606606607,0.44,9.00900900900901,0.6,15.015015015015015,1.0
rnd,DQN + RND,train,1,0,24,25,5,22,25,2083,2.400384061449832,0.2,10.561689870379261,0.88,12.00192030724916,1.0
rnd,DQN + RND,train,2,25,49,25,6,19,25,2634,2.277904328018223,0.24,7.21336370539104,0.76,9.491268033409263,1.0
rnd,DQN + RND,train,3,50,74,25,7,21,25,2204,3.176043557168784,0.28,9.528130671506352,0.84,11.343012704174228,1.0
rnd,DQN + RND,train,4,75,99,25,6,22,25,2343,2.560819462227913,0.24,9.389671361502348,0.88,10.670081092616304,1.0
rnd,DQN + RND,train,5,100,124,25,4,21,25,2230,1.7937219730941705,0.16,9.417040358744394,0.84,11.210762331838565,1.0
rnd,DQN + RND,train,6,125,149,25,3,23,25,1948,1.540041067761807,0.12,11.806981519507186,0.92,12.833675564681725,1.0
rnd,DQN + RND,train,7,150,174,25,10,16,25,2179,4.5892611289582375,0.4,7.34281780633318,0.64,11.473152822395594,1.0
rnd,DQN + RND,train,8,175,199,25,5,21,25,2191,2.2820629849383844,0.2,9.584664536741213,0.84,11.41031492469192,1.0
rnd,DQN + RND,train,9,200,224,25,4,21,25,2197,1.8206645425580337,0.16,9.558488848429677,0.84,11.37915339098771,1.0
rnd,DQN + RND,train,10,225,249,25,10,17,25,2381,4.199916001679966,0.4,7.139857202855943,0.68,10.499790004199916,1.0
rnd,DQN + RND,train,11,250,274,25,11,17,25,2283,4.818221638195357,0.44,7.446342531756461,0.68,10.950503723171266,1.0
rnd,DQN + RND,train,12,275,299,25,8,18,25,2596,3.0816640986132513,0.32,6.933744221879815,0.72,9.63020030816641,1.0
rnd,DQN + RND,train,13,300,324,25,4,22,25,2464,1.6233766233766234,0.16,8.928571428571429,0.88,10.146103896103897,1.0
rnd,DQN + RND,train,14,325,349,25,7,19,25,2232,3.1362007168458783,0.28,8.512544802867383,0.76,11.200716845878135,1.0
rnd,DQN + RND,train,15,350,374,25,8,19,25,2142,3.734827264239029,0.32,8.870214752567694,0.76,11.671335200746965,1.0
rnd,DQN + RND,train,16,375,399,25,3,23,25,1992,1.5060240963855422,0.12,11.546184738955823,0.92,12.550200803212851,1.0
