method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,709.1465664003044,708.6169597900002,709.0957708558999,708.567404499996,1.4181915417117998,1.417134808999992
rnd,DQN + RND,test,300,462.54872825415805,462.41551430000027,462.5334574864246,462.4011526399954,1.5417781916214153,1.5413371754666514
