method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,173,367,37208,collision,171.9113275245461,4.649537733820684,0.346,0.734,2,0.004,496,0.992,13.330466566329822,collision_or_out_of_road,75.01240000000001
Karthikeya27adv23,Karthikeya27adv23,test,300,161,163,26153,collision,145.1089467010462,6.15608152028448,0.5366666666666666,0.5433333333333333,1,0.0033333333333333335,293,0.9766666666666667,11.203303636294116,collision_or_out_of_road,87.69388888888889
