method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv20,Karthikeya27adv20,train,500,0,275,125126,collision,500.0,0.0,0.0,0.55,0,0.0,275,0.55,2.1977846330898454,collision_or_out_of_road,250.2519999999998
Karthikeya27adv20,Karthikeya27adv20,test,300,0,4,148419,collision,500.0,0.0,0.0,0.013333333333333334,0,0.0,4,0.013333333333333334,0.02695072733275389,collision_or_out_of_road,494.73
