series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,426.60703341499175,7.110117223583196,0.8532140668299835,0.7588009440005408,0.5755905547316166,0.1587282619984762,0.4635593667499051,1.0692992244994457,1.6891095895973192,4.633314586000779,426.66032091199986,0.8533206418239997,2787,5.574,153.07033850555857
epsilon,Epsilon Greedy,baseline,epsilon,test,300,257.49566397702074,4.291594399617012,0.8583188799234025,0.7570792525002616,0.4732833238045533,0.3058331680003903,0.6033440194987634,1.049450732250989,1.8388101137023123,3.662693942002079,257.697100027,0.8589903334233333,1697,5.656666666666666,151.73580670419608
noisy,NoisyNet DQN,baseline,noisy,train,500,384.82335752801737,6.413722625466956,0.7696467150560348,0.6274038100000325,0.42797694170031914,0.1582958760009205,0.46999543325000553,0.931533742499596,1.5546245043002271,4.013542664997658,384.7339358660013,0.7694678717320026,2480,4.96,155.17070868065215
noisy,NoisyNet DQN,baseline,noisy,test,300,257.79291418900175,4.296548569816696,0.8593097139633392,0.7585266605019569,0.47396280285250375,0.3039784259999578,0.6034487407505367,1.0502985375005667,1.8417643402490296,3.6875370269990526,257.9870291419968,0.859956763806656,1697,5.656666666666666,151.9109688797889
rnd,DQN + RND,baseline,rnd,train,500,423.59659121803634,7.059943186967272,0.8471931824360727,0.76209358000051,0.5882212586407101,0.1582002750001265,0.4675030975013214,1.0763907785012636,1.9751039770999328,4.785510259000148,423.1435395729991,0.8462870791459982,2732,5.464,155.04999678551843
rnd,DQN + RND,baseline,rnd,test,300,257.81225836802696,4.296870972800449,0.8593741945600899,0.7563730814999872,0.47435710683957105,0.305149743999209,0.6037015252513811,1.0521786404979139,1.843138603298577,3.6502950089998194,257.99953206199916,0.8599984402066638,1697,5.656666666666666,151.92236792458866
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,1066.5555641140018,17.775926068566697,2.1331111282280033,1.5380686259977665,1.9357212936237262,0.1642381430028763,0.778380190498865,2.789783280999472,5.703293432399185,18.55088908200196,1066.624786415999,2.133249572831998,6913,13.826,154.28259281267205
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,257.967426643012,4.299457110716867,0.8598914221433733,0.7579737994983589,0.4744846717253812,0.3070195270011027,0.6054027144991778,1.0527179042510397,1.8389796162480718,3.715534505998221,258.1393585620019,0.8604645285400064,1697,5.656666666666666,152.01380473954745
