method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,416.76702755999577,416.6515480510001,416.7352417248767,416.6207270089993,0.8334704834497534,0.8332414540179987
noisy,NoisyNet DQN,test,300,256.8948942979987,257.085569693,256.8870111399301,257.0781069450004,0.8562900371331004,0.8569270231500014
