eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
288,1,281,281,7,1,False,False,511,0,0,1,0,0,0,1,False
288,1,281,281,7,1,False,False,511,0,0,1,0,0,0,1,False
288,1,281,281,7,1,False,False,511,0,0,1,0,0,0,1,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
288,1,282,282,6,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,1,0,0,0,False
290,1,282,282,8,1,False,False,511,0,0,1,0,0,0,1,False
290,1,282,282,8,1,False,False,511,0,0,1,0,0,0,1,False
290,1,282,282,8,1,False,False,511,0,0,1,0,0,0,1,False
290,1,282,282,8,1,False,False,511,0,0,1,0,0,0,1,False
290,1,283,283,7,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,1,0,0,0,False
293,1,283,283,10,1,False,False,511,0,0,1,0,0,0,1,False
293,1,283,283,10,1,False,False,511,0,0,1,0,0,0,1,False
293,1,283,283,10,1,False,False,511,0,0,1,0,0,0,1,False
293,1,283,283,10,1,False,False,511,0,0,1,0,0,0,1,False
293,1,284,284,9,1,False,False,511,0,0,1,1,0,0,0,False
293,1,284,284,9,1,False,False,511,0,0,1,0,0,0,1,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,1,0,0,0,False
293,1,285,285,8,1,False,False,511,0,0,1,0,0,0,1,False
293,1,285,285,8,1,False,False,511,0,0,1,0,0,0,1,False
293,1,285,285,8,1,False,False,511,0,0,1,0,0,0,1,False
293,1,285,285,8,1,False,False,511,0,0,1,0,0,0,1,False
293,1,286,286,7,1,False,False,511,0,0,1,1,0,0,0,False
293,1,286,286,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,286,286,9,1,False,False,511,0,0,1,1,0,0,0,False
295,1,286,286,9,1,False,False,511,0,0,1,1,0,0,0,False
295,1,286,286,9,1,False,False,511,0,0,1,0,0,0,1,False
295,1,286,286,9,1,False,False,511,0,0,1,0,0,0,1,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,1,0,0,0,False
295,1,287,287,8,1,False,False,511,0,0,1,0,0,0,1,False
295,1,287,287,8,1,False,False,511,0,0,1,0,0,0,1,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,1,0,0,0,False
295,1,288,288,7,1,False,False,511,0,0,1,0,0,0,1,False
295,1,288,288,7,1,False,False,511,0,0,1,0,0,0,1,False
295,1,288,288,7,1,False,False,511,0,0,1,0,0,0,1,False
295,1,289,289,6,1,False,False,511,0,0,1,0,0,0,1,False
295,1,289,289,6,1,False,False,511,0,0,1,0,0,0,1,False
295,1,290,290,5,1,False,False,511,0,0,1,1,0,0,0,False
295,1,290,290,5,1,False,False,511,0,0,1,1,0,0,0,False
295,1,290,290,5,1,False,False,511,0,0,1,1,0,0,0,False
295,1,290,290,5,1,False,False,511,0,0,1,0,0,0,1,False
295,1,290,290,5,1,False,False,511,0,0,1,0,0,0,1,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,1,0,0,0,False
295,1,291,291,4,1,False,False,511,0,0,1,0,0,0,1,False
296,1,291,291,5,1,False,False,511,0,0,1,0,0,0,1,False
296,1,291,291,5,1,False,False,511,0,0,1,0,0,0,1,False
296,1,291,291,5,1,False,False,511,0,0,1,0,0,0,1,False
296,1,292,292,4,1,False,False,511,0,0,1,1,0,0,0,False
296,1,292,292,4,1,False,False,511,0,0,1,1,0,0,0,False
296,1,292,292,4,1,False,False,511,0,0,1,0,0,0,1,False
296,1,293,293,3,1,False,False,511,0,0,1,1,0,0,0,False
296,1,293,293,3,1,False,False,511,0,0,1,1,0,0,0,False
296,1,293,293,3,1,False,False,511,0,0,1,0,0,0,1,False
296,1,293,293,3,1,False,False,511,0,0,1,0,0,0,1,False
296,1,293,293,3,1,False,False,511,0,0,1,0,0,0,1,False
296,2,279,279,17,1,False,False,495,16,0,2,2,0,0,0,False
296,2,280,280,16,1,False,False,495,16,0,2,2,0,0,0,False
296,2,281,281,15,1,False,False,495,16,0,2,2,0,0,0,False
296,2,281,281,15,1,False,False,495,16,0,2,2,0,0,0,False
296,2,282,282,14,1,False,False,495,16,0,2,2,0,0,0,False
296,2,283,283,13,1,False,False,495,16,0,2,2,0,0,0,False
296,2,284,284,12,1,False,False,511,0,0,2,1,0,0,1,False
296,2,285,285,11,1,False,False,495,16,0,2,2,0,0,0,False
296,2,285,285,11,1,False,False,495,16,0,2,2,0,0,0,False
296,2,285,287,11,1,False,False,495,16,0,2,2,0,0,0,False
296,2,288,288,8,1,False,False,495,16,0,2,2,0,0,0,False
296,2,288,288,8,1,False,False,511,0,0,2,1,0,0,1,False
296,2,290,290,6,1,False,False,495,16,0,2,2,0,0,0,False
296,2,288,291,8,1,False,False,495,16,0,2,2,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,1,0,0,0,False
299,1,294,294,5,1,False,False,511,0,0,1,0,0,0,1,False
299,1,294,294,5,1,False,False,511,0,0,1,0,0,0,1,False
299,1,294,294,5,1,False,False,511,0,0,1,0,0,0,1,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
299,1,295,295,4,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
301,1,295,295,6,1,False,False,511,0,0,1,1,0,0,0,False
303,1,295,295,8,1,False,False,511,0,0,1,1,0,0,0,False
303,1,295,295,8,1,False,False,511,0,0,1,1,0,0,0,False
303,1,295,295,8,1,False,False,511,0,0,1,1,0,0,0,False
303,1,295,295,8,1,False,False,511,0,0,1,0,0,0,1,False
303,1,295,295,8,1,False,False,511,0,0,1,0,0,0,1,False
303,1,295,295,8,1,False,False,511,0,0,1,0,0,0,1,False
303,1,295,295,8,1,False,False,511,0,0,1,0,0,0,1,False
303,1,296,296,7,1,False,False,511,0,0,1,1,0,0,0,False
303,1,296,296,7,1,False,False,511,0,0,1,1,0,0,0,False
303,1,296,296,7,1,False,False,511,0,0,1,1,0,0,0,False
303,1,296,296,7,1,False,False,511,0,0,1,1,0,0,0,False
303,1,296,296,7,1,False,False,511,0,0,1,1,0,0,0,False
303,1,296,296,7,1,False,False,511,0,0,1,0,0,0,1,False
303,1,296,296,7,1,False,False,511,0,0,1,0,0,0,1,False
303,1,297,297,6,1,False,False,511,0,0,1,1,0,0,0,False
303,1,297,297,6,1,False,False,511,0,0,1,1,0,0,0,False
303,1,297,297,6,1,False,False,511,0,0,1,1,0,0,0,False
303,1,297,297,6,1,False,False,511,0,0,1,0,0,0,1,False
303,1,297,297,6,1,False,False,511,0,0,1,0,0,0,1,False
303,1,297,297,6,1,False,False,511,0,0,1,0,0,0,1,False
303,1,297,297,6,1,False,False,511,0,0,1,0,0,0,1,False
303,1,298,298,5,1,False,False,511,0,0,1,1,0,0,0,False
303,1,298,298,5,1,False,False,511,0,0,1,1,0,0,0,False
303,1,298,298,5,1,False,False,511,0,0,1,0,0,0,1,False
303,1,298,298,5,1,False,False,511,0,0,1,0,0,0,1,False
305,1,298,298,7,1,False,False,511,0,0,1,0,0,0,1,False
305,1,298,298,7,1,False,False,511,0,0,1,0,0,0,1,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,1,0,0,0,False
305,1,299,299,6,1,False,False,511,0,0,1,0,0,0,1,False
305,1,299,299,6,1,False,False,511,0,0,1,0,0,0,1,False
305,1,299,299,6,1,False,False,511,0,0,1,0,0,0,1,False
305,1,299,299,6,1,False,False,511,0,0,1,0,0,0,1,False
305,1,300,300,5,1,False,False,511,0,0,1,1,0,0,0,False
305,1,300,300,5,1,False,False,511,0,0,1,0,0,0,1,False
305,1,300,300,5,1,False,False,511,0,0,1,0,0,0,1,False
305,1,300,300,5,1,False,False,511,0,0,1,0,0,0,1,False
305,1,300,300,5,1,False,False,511,0,0,1,0,0,0,1,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,1,0,0,0,False
307,1,301,301,6,1,False,False,511,0,0,1,0,0,0,1,False
307,1,301,301,6,1,False,False,511,0,0,1,0,0,0,1,False
307,1,301,301,6,1,False,False,511,0,0,1,0,0,0,1,False
307,1,302,302,5,1,False,False,511,0,0,1,0,0,0,1,False
307,1,302,302,5,1,False,False,511,0,0,1,0,0,0,1,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,1,0,0,0,False
307,1,303,303,4,1,False,False,511,0,0,1,0,0,0,1,False
309,1,303,303,6,1,False,False,511,0,0,1,0,0,0,1,False
309,1,303,303,6,1,False,False,511,0,0,1,0,0,0,1,False
309,1,304,304,5,1,False,False,511,0,0,1,1,0,0,0,False
309,1,304,304,5,1,False,False,511,0,0,1,1,0,0,0,False
309,1,304,304,5,1,False,False,511,0,0,1,0,0,0,1,False
309,1,304,304,5,1,False,False,511,0,0,1,0,0,0,1,False
309,1,304,304,5,1,False,False,511,0,0,1,0,0,0,1,False
309,1,304,304,5,1,False,False,511,0,0,1,0,0,0,1,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
309,1,305,305,4,1,False,False,511,0,0,1,1,0,0,0,False
312,1,305,305,7,1,False,False,511,0,0,1,1,0,0,0,False
312,1,305,305,7,1,False,False,511,0,0,1,0,0,0,1,False
312,1,305,305,7,1,False,False,511,0,0,1,0,0,0,1,False
312,1,305,305,7,1,False,False,511,0,0,1,0,0,0,1,False
312,1,305,305,7,1,False,False,511,0,0,1,0,0,0,1,False
312,1,306,306,6,1,False,False,511,0,0,1,1,0,0,0,False
312,1,306,306,6,1,False,False,511,0,0,1,1,0,0,0,False
312,1,306,306,6,1,False,False,511,0,0,1,0,0,0,1,False
312,1,306,306,6,1,False,False,511,0,0,1,0,0,0,1,False
312,1,306,306,6,1,False,False,511,0,0,1,0,0,0,1,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
312,1,307,307,5,1,False,False,511,0,0,1,1,0,0,0,False
314,1,307,307,7,1,False,False,511,0,0,1,0,0,0,1,False
314,1,307,307,7,1,False,False,511,0,0,1,0,0,0,1,False
314,1,307,307,7,1,False,False,511,0,0,1,0,0,0,1,False
314,1,307,307,7,1,False,False,511,0,0,1,0,0,0,1,False
314,1,308,308,6,1,False,False,511,0,0,1,1,0,0,0,False
314,1,308,308,6,1,False,False,511,0,0,1,1,0,0,0,False
314,1,308,308,6,1,False,False,511,0,0,1,1,0,0,0,False
314,1,308,308,6,1,False,False,511,0,0,1,1,0,0,0,False
314,1,308,308,6,1,False,False,511,0,0,1,1,0,0,0,False
314,1,308,308,6,1,False,False,511,0,0,1,0,0,0,1,False
314,1,308,308,6,1,False,False,511,0,0,1,0,0,0,1,False
314,1,308,308,6,1,False,False,511,0,0,1,0,0,0,1,False
314,1,309,309,5,1,False,False,511,0,0,1,1,0,0,0,False
314,1,309,309,5,1,False,False,511,0,0,1,1,0,0,0,False
314,1,309,309,5,1,False,False,511,0,0,1,1,0,0,0,False
314,1,309,309,5,1,False,False,511,0,0,1,0,0,0,1,False
314,1,309,309,5,1,False,False,511,0,0,1,0,0,0,1,False
314,1,309,309,5,1,False,False,511,0,0,1,0,0,0,1,False
314,1,310,310,4,1,False,False,511,0,0,1,1,0,0,0,False
314,1,310,310,4,1,False,False,511,0,0,1,1,0,0,0,False
314,1,310,310,4,1,False,False,511,0,0,1,1,0,0,0,False
314,1,310,310,4,1,False,False,511,0,0,1,1,0,0,0,False
314,1,310,310,4,1,False,False,511,0,0,1,1,0,0,0,False
314,1,310,310,4,1,False,False,511,0,0,1,0,0,0,1,False
314,1,310,310,4,1,False,False,511,0,0,1,0,0,0,1,False
321,1,310,310,11,1,False,False,511,0,0,1,0,0,0,1,False
321,1,312,312,9,1,False,False,511,0,0,1,1,0,0,0,False
321,1,312,312,9,1,False,False,511,0,0,1,1,0,0,0,False
321,1,312,312,9,1,False,False,511,0,0,1,1,0,0,0,False
321,1,312,312,9,1,False,False,511,0,0,1,1,0,0,0,False
321,1,312,312,9,1,False,False,511,0,0,1,0,0,0,1,False
321,1,312,312,9,1,False,False,511,0,0,1,0,0,0,1,False
321,1,312,312,9,1,False,False,511,0,0,1,0,0,0,1,False
321,1,312,312,9,1,False,False,511,0,0,1,0,0,0,1,False
321,1,313,313,8,1,False,False,511,0,0,1,1,0,0,0,False
321,1,313,313,8,1,False,False,511,0,0,1,1,0,0,0,False
321,1,313,313,8,1,False,False,511,0,0,1,1,0,0,0,False
321,1,313,313,8,1,False,False,511,0,0,1,1,0,0,0,False
321,1,313,313,8,1,False,False,511,0,0,1,0,0,0,1,False
321,1,313,313,8,1,False,False,511,0,0,1,0,0,0,1,False
321,1,313,313,8,1,False,False,511,0,0,1,0,0,0,1,False
321,1,313,313,8,1,False,False,511,0,0,1,0,0,0,1,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
321,1,314,314,7,1,False,False,511,0,0,1,1,0,0,0,False
