method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,653.843941076193,652.507552542,653.7969607892446,652.461711731999,1.3075939215784893,1.304923423463998
noisy,NoisyNet DQN,test,300,472.9751825360581,472.77253154999994,472.9567217915319,472.7549818399989,1.576522405971773,1.575849939466663
