method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,666.2810541633517,664.798075831,666.2340433085337,664.7522141910003,1.3324680866170675,1.3295044283820008
noisy,NoisyNet DQN,test,300,466.57631214987487,466.40756012600013,466.5592731400393,466.3913978170028,1.5551975771334643,1.5546379927233427
