series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
rnd,DQN + RND,test,5,100,124,25,25,0,25,136,183.8235294117647,1.0,0.0,0.0,183.8235294117647,1.0
rnd,DQN + RND,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
rnd,DQN + RND,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
rnd,DQN + RND,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
rnd,DQN + RND,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
rnd,DQN + RND,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
rnd,DQN + RND,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,0,25,25,90,0.0,0.0,277.77777777777777,1.0,277.77777777777777,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,0,25,25,77,0.0,0.0,324.6753246753247,1.0,324.6753246753247,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,0,25,25,47,0.0,0.0,531.9148936170212,1.0,531.9148936170212,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,2,24,25,58,34.48275862068966,0.08,413.7931034482759,0.96,431.0344827586207,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,22,3,25,133,165.41353383458647,0.88,22.55639097744361,0.12,187.9699248120301,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,0,25,137,182.4817518248175,1.0,0.0,0.0,182.4817518248175,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,25,0,25,129,193.7984496124031,1.0,0.0,0.0,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,25,0,25,138,181.15942028985506,1.0,0.0,0.0,181.15942028985506,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,25,0,25,110,227.27272727272728,1.0,0.0,0.0,227.27272727272728,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,25,1,25,146,171.23287671232876,1.0,6.8493150684931505,0.04,171.23287671232876,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,25,1,25,124,201.61290322580646,1.0,8.064516129032258,0.04,201.61290322580646,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,24,1,25,141,170.2127659574468,0.96,7.092198581560283,0.04,177.3049645390071,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,25,0,25,158,158.22784810126583,1.0,0.0,0.0,158.22784810126583,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,24,1,25,131,183.206106870229,0.96,7.633587786259542,0.04,190.83969465648855,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,12,13,25,96,125.0,0.48,135.41666666666666,0.52,260.4166666666667,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,9,16,25,83,108.43373493975903,0.36,192.7710843373494,0.64,301.2048192771084,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,11,14,25,100,110.0,0.44,140.0,0.56,250.0,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,17,8,25,82,207.3170731707317,0.68,97.5609756097561,0.32,304.8780487804878,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,12,15,25,79,151.8987341772152,0.48,189.873417721519,0.6,316.45569620253167,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,17,10,25,115,147.82608695652175,0.68,86.95652173913044,0.4,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,12,13,25,99,121.21212121212122,0.48,131.31313131313132,0.52,252.5252525252525,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,19,8,25,103,184.46601941747574,0.76,77.66990291262135,0.32,242.71844660194174,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,16,11,25,90,177.77777777777777,0.64,122.22222222222223,0.44,277.77777777777777,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,12,13,25,96,125.0,0.48,135.41666666666666,0.52,260.4166666666667,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,18,8,25,114,157.89473684210526,0.72,70.17543859649123,0.32,219.2982456140351,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,13,14,25,104,125.0,0.52,134.6153846153846,0.56,240.3846153846154,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,18,8,25,124,145.16129032258064,0.72,64.51612903225806,0.32,201.61290322580646,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,12,13,25,90,133.33333333333334,0.48,144.44444444444446,0.52,277.77777777777777,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,14,12,25,113,123.89380530973452,0.56,106.19469026548673,0.48,221.23893805309734,1.0
