series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,339.3195068318819,5.655325113864698,0.6786390136637638,0.6116423280000163,0.3704564607425005,0.156760124998982,0.45184052999866253,0.9090026195008251,1.3792748197018225,2.319539252996037,339.2745957599998,0.6785491915199996,2215,4.43,153.19165093990154
epsilon,Epsilon Greedy,baseline,epsilon,test,300,257.14812610101944,4.285802101683657,0.8571604203367315,0.7552072660000704,0.472825982582024,0.3027195039976504,0.6025268679986766,1.0511158782464916,1.8344444918035163,3.6625919100042665,257.36069947500005,0.8578689982500002,1698,5.66,151.4417703775144
noisy,NoisyNet DQN,baseline,noisy,train,500,416.7352417248767,6.9455873620812785,0.8334704834497534,0.7693027985005756,0.4493213026618309,0.1556084469993948,0.47229600000355276,1.0757732787515124,1.6797654488545954,3.0576241759990808,416.6207270089993,0.8332414540179987,2695,5.39,154.63274275505628
noisy,NoisyNet DQN,baseline,noisy,test,300,256.8870111399301,4.281450185665502,0.8562900371331004,0.753130515502562,0.4729619257113639,0.3035196710043237,0.6023181627479062,1.049737080502382,1.8294689385031249,3.662246031002724,257.0781069450004,0.8569270231500014,1697,5.656666666666666,151.3771426870537
rnd,DQN + RND,baseline,rnd,train,500,345.7144639429098,5.76190773238183,0.6914289278858196,0.6205948299939337,0.3778085226747221,0.159013327996945,0.45990781350155885,0.9210021582512128,1.4087676152947095,2.3198735260011745,345.3170668900009,0.6906341337800018,2215,4.43,156.0787647597787
rnd,DQN + RND,baseline,rnd,test,300,259.4392602769658,4.323987671282763,0.8647975342565527,0.7601235200017982,0.4776671198771758,0.3049760649955715,0.6067310982489289,1.0617527572521794,1.8565637769999752,3.7160345369993593,259.6238295959988,0.865412765319996,1698,5.66,152.79108379091036
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,366.8976332499806,6.114960554166343,0.7337952664999612,0.6293965594995825,0.4684501557405619,0.1608151359978364,0.32389399349995074,0.9405054450016905,1.5618221268970955,4.607164149994787,366.939763602,0.7338795272040001,2329,4.658,157.53440671961383
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,188.81537559901335,3.1469229266502223,0.6293845853300445,0.47530129749793554,0.3753538126439976,0.3072135210022679,0.31772268374879786,0.7783946640029171,1.3731520938996256,2.670971708997968,188.94547041700008,0.6298182347233336,1209,4.03,156.17483506948994
