series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,707.2480922807008,11.787468204678346,1.4144961845614017,1.148052616044879,1.0779557247847429,0.2828753753565252,0.8440352281322703,1.7178631249116734,3.145857585337943,9.59847331000492,705.4590424340009,1.4109180848680019,2473,4.946,285.9879063003238
epsilon,Epsilon Greedy,baseline,epsilon,test,300,458.55210342258215,7.642535057043036,1.5285070114086072,1.401087997481227,0.7611109671532748,0.5564304343424737,1.1200656747678295,1.9330586876021698,2.5627807049779228,6.819954139180481,458.21959601399885,1.5273986533799961,1628,5.426666666666667,281.66591119323226
noisy,NoisyNet DQN,baseline,noisy,train,500,808.6722533330321,13.477870888883869,1.6173445066660643,1.4422296527773142,1.0698592420254445,0.2895586742088198,0.8900312850018963,2.0254135734867305,3.2680279311956766,13.818148107733576,806.4261692059993,1.6128523384119986,2789,5.578,289.95061073253214
noisy,NoisyNet DQN,baseline,noisy,test,300,528.2918087514117,8.804863479190196,1.7609726958380392,1.4160317813511938,1.0659860788743163,0.5616786316968501,1.115230762050487,1.9786721309646966,4.170562584116124,6.720700640231371,528.0433891879954,1.7601446306266515,1893,6.31,279.07649696323915
rnd,DQN + RND,baseline,rnd,train,500,719.1317730466835,11.98552955077806,1.438263546093367,1.1695722248405218,1.0948419157162514,0.2888084650039673,0.8590418595122173,1.7462230460951105,3.2114805632969348,9.605488980188966,716.9271274309995,1.433854254861999,2473,4.946,290.7932766060184
rnd,DQN + RND,baseline,rnd,test,300,450.2633895208128,7.5043898253468795,1.500877965069376,1.3712315827142447,0.7466434063937029,0.5431374842301011,1.0935619459487498,1.8831383078359065,2.5074785814154894,6.802382999099791,449.709212061,1.49903070687,1625,5.416666666666667,277.08516278203865
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),policy,Karthikeya27adv8956V2,train,500,829.7846605451196,13.829744342418659,1.6595693210902391,1.1000815889929072,1.5538871914424974,0.1573198619880713,0.6235939270009112,2.2026077399932547,4.881019855600603,9.178146195001318,830.0042264249996,1.6600084528499992,5269,10.538,157.48427795504261
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),policy,Karthikeya27adv8956V2,test,300,257.2563786489627,4.287606310816045,0.857521262163209,0.7668186195078306,0.4962222861929433,0.310327294995659,0.6121359207463684,1.0570425962469017,1.5706859172969432,4.74386750299891,257.4523808000006,0.8581746026666686,1667,5.556666666666667,154.32296259685825
