method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
rnd,DQN + RND,train,500,222,317,2564,collision,10.653890258015052,86.58346333853355,0.444,0.634,0,0.0,500,1.0,195.00780031201248,collision_or_out_of_road,5.127999999999999
rnd,DQN + RND,test,300,299,1,1699,collision,5.6773873873873875,175.98587404355504,0.9966666666666667,0.0033333333333333335,0,0.0,300,1.0,176.57445556209535,collision_or_out_of_road,5.663333333333334
