method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv23,Karthikeya27adv23,train,500,867.5513924719999,9399.385012543,864.5350377930154,9394.198443350004,1.7290700755860307,18.788396886700006
Karthikeya27adv23,Karthikeya27adv23,test,300,63.52469458599808,63.586761602999104,61.66177391893871,61.7223057819956,0.20553924639646234,0.20574101927331867
