method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956V2,Karthikeya27adv8956V2,train,500,733.5598313730006,733.396159243,733.505111202001,733.3423141159996,1.467010222404002,1.4666846282319992
Karthikeya27adv8956V2,Karthikeya27adv8956V2,test,300,259.59211007699196,259.800102605,259.58276510305586,259.79129830999875,0.8652758836768529,0.8659709943666625
