series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,1,0,24,25,0,10,10,8816,0.0,0.0,1.134301270417423,0.4,1.134301270417423,0.4
noisy,NoisyNet DQN,train,2,25,49,25,0,23,23,6075,0.0,0.0,3.786008230452675,0.92,3.786008230452675,0.92
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,2815,0.0,0.0,8.880994671403197,1.0,8.880994671403197,1.0
noisy,NoisyNet DQN,train,4,75,99,25,0,25,25,1913,0.0,0.0,13.068478829064297,1.0,13.068478829064297,1.0
noisy,NoisyNet DQN,train,5,100,124,25,1,24,25,1594,0.6273525721455459,0.04,15.0564617314931,0.96,15.683814303638645,1.0
noisy,NoisyNet DQN,train,6,125,149,25,2,24,25,1146,1.7452006980802792,0.08,20.94240837696335,0.96,21.81500872600349,1.0
noisy,NoisyNet DQN,train,7,150,174,25,12,17,25,1784,6.726457399103139,0.48,9.52914798206278,0.68,14.013452914798206,1.0
noisy,NoisyNet DQN,train,8,175,199,25,14,11,24,2048,6.8359375,0.56,5.37109375,0.44,11.71875,0.96
noisy,NoisyNet DQN,train,9,200,224,25,11,14,25,1910,5.7591623036649215,0.44,7.329842931937173,0.56,13.089005235602095,1.0
noisy,NoisyNet DQN,train,10,225,249,25,13,15,25,1995,6.516290726817043,0.52,7.518796992481203,0.6,12.531328320802006,1.0
noisy,NoisyNet DQN,train,11,250,274,25,11,14,25,1863,5.904455179817498,0.44,7.514761137949543,0.56,13.419216317767042,1.0
noisy,NoisyNet DQN,train,12,275,299,25,13,14,25,1701,7.642563198118753,0.52,8.23045267489712,0.56,14.697236919459142,1.0
noisy,NoisyNet DQN,train,13,300,324,25,15,15,25,1741,8.61573808156232,0.6,8.61573808156232,0.6,14.359563469270535,1.0
noisy,NoisyNet DQN,train,14,325,349,25,11,17,25,1708,6.4402810304449645,0.44,9.953161592505856,0.68,14.637002341920375,1.0
noisy,NoisyNet DQN,train,15,350,374,25,9,18,24,1939,4.641567818463125,0.36,9.28313563692625,0.72,12.377514182568333,0.96
noisy,NoisyNet DQN,train,16,375,399,25,10,17,25,1885,5.305039787798409,0.4,9.018567639257295,0.68,13.26259946949602,1.0
noisy,NoisyNet DQN,train,17,400,424,25,9,16,25,1967,4.575495678698526,0.36,8.13421453990849,0.64,12.709710218607016,1.0
noisy,NoisyNet DQN,train,18,425,449,25,15,10,25,1857,8.077544426494345,0.6,5.385029617662897,0.4,13.462574044157243,1.0
noisy,NoisyNet DQN,train,19,450,474,25,13,13,25,1846,7.042253521126761,0.52,7.042253521126761,0.52,13.542795232936077,1.0
noisy,NoisyNet DQN,train,20,475,499,25,11,14,25,1889,5.823186871360508,0.44,7.4113287453679195,0.56,13.234515616728428,1.0
noisy,NoisyNet DQN,test,1,0,24,25,10,16,25,1974,5.065856129685917,0.4,8.105369807497468,0.64,12.664640324214792,1.0
noisy,NoisyNet DQN,test,2,25,49,25,11,15,24,2030,5.41871921182266,0.44,7.389162561576355,0.6,11.822660098522167,0.96
noisy,NoisyNet DQN,test,3,50,74,25,9,18,25,1823,4.9369171695008225,0.36,9.873834339001645,0.72,13.713658804168952,1.0
noisy,NoisyNet DQN,test,4,75,99,25,15,13,25,2062,7.274490785645005,0.6,6.304558680892337,0.52,12.124151309408342,1.0
noisy,NoisyNet DQN,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
noisy,NoisyNet DQN,test,6,125,149,25,13,13,25,1927,6.746237675142709,0.52,6.746237675142709,0.52,12.973533990659055,1.0
noisy,NoisyNet DQN,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
noisy,NoisyNet DQN,test,8,175,199,25,15,13,25,1838,8.161044613710555,0.6,7.072905331882481,0.52,13.601741022850925,1.0
noisy,NoisyNet DQN,test,9,200,224,25,17,14,25,2010,8.457711442786069,0.68,6.965174129353234,0.56,12.437810945273633,1.0
noisy,NoisyNet DQN,test,10,225,249,25,13,13,25,2066,6.292352371732817,0.52,6.292352371732817,0.52,12.100677637947726,1.0
noisy,NoisyNet DQN,test,11,250,274,25,13,14,25,1867,6.963042313872522,0.52,7.4986609534011786,0.56,13.39046598821639,1.0
noisy,NoisyNet DQN,test,12,275,299,25,15,11,25,1927,7.784120394395433,0.6,5.708354955889985,0.44,12.973533990659055,1.0
rnd,DQN + RND,train,1,0,24,25,5,21,25,2251,2.221235006663705,0.2,9.329187027987562,0.84,11.106175033318525,1.0
rnd,DQN + RND,train,2,25,49,25,4,21,25,1668,2.3980815347721824,0.16,12.589928057553957,0.84,14.988009592326138,1.0
rnd,DQN + RND,train,3,50,74,25,2,24,25,1520,1.3157894736842106,0.08,15.789473684210526,0.96,16.44736842105263,1.0
rnd,DQN + RND,train,4,75,99,25,4,22,25,1812,2.207505518763797,0.16,12.141280353200884,0.88,13.79690949227373,1.0
rnd,DQN + RND,train,5,100,124,25,5,21,25,2091,2.391200382592061,0.2,10.043041606886657,0.84,11.956001912960305,1.0
rnd,DQN + RND,train,6,125,149,25,5,20,25,2355,2.1231422505307855,0.2,8.492569002123142,0.8,10.615711252653927,1.0
rnd,DQN + RND,train,7,150,174,25,4,22,25,2065,1.937046004842615,0.16,10.653753026634382,0.88,12.106537530266344,1.0
rnd,DQN + RND,train,8,175,199,25,5,21,25,2463,2.0300446609825418,0.2,8.526187576126675,0.84,10.150223304912709,1.0
rnd,DQN + RND,train,9,200,224,25,9,18,25,2301,3.911342894393742,0.36,7.822685788787484,0.72,10.864841373315949,1.0
rnd,DQN + RND,train,10,225,249,25,4,23,25,2270,1.7621145374449338,0.16,10.13215859030837,0.92,11.013215859030836,1.0
rnd,DQN + RND,train,11,250,274,25,12,17,25,2242,5.352363960749331,0.48,7.582515611061552,0.68,11.150758251561106,1.0
rnd,DQN + RND,train,12,275,299,25,8,18,25,2030,3.9408866995073892,0.32,8.866995073891626,0.72,12.31527093596059,1.0
rnd,DQN + RND,train,13,300,324,25,8,19,25,1924,4.158004158004158,0.32,9.875259875259875,0.76,12.993762993762994,1.0
rnd,DQN + RND,train,14,325,349,25,5,22,25,1944,2.57201646090535,0.2,11.316872427983538,0.88,12.860082304526749,1.0
rnd,DQN + RND,train,15,350,374,25,6,19,25,2204,2.722323049001815,0.24,8.620689655172415,0.76,11.343012704174228,1.0
rnd,DQN + RND,train,16,375,399,25,8,19,25,2192,3.6496350364963503,0.32,8.667883211678832,0.76,11.405109489051094,1.0
rnd,DQN + RND,train,17,400,424,25,5,23,25,2012,2.485089463220676,0.2,11.43141153081511,0.92,12.42544731610338,1.0
rnd,DQN + RND,train,18,425,449,25,8,17,25,2065,3.87409200968523,0.32,8.232445520581114,0.68,12.106537530266344,1.0
rnd,DQN + RND,train,19,450,474,25,8,17,25,2332,3.4305317324185247,0.32,7.289879931389366,0.68,10.72041166380789,1.0
rnd,DQN + RND,train,20,475,499,25,11,16,25,2270,4.845814977973569,0.44,7.048458149779735,0.64,11.013215859030836,1.0
rnd,DQN + RND,test,1,0,24,25,9,17,25,1977,4.552352048558422,0.36,8.598887202832575,0.68,12.645422357106728,1.0
rnd,DQN + RND,test,2,25,49,25,10,17,24,1996,5.01002004008016,0.4,8.517034068136272,0.68,12.024048096192384,0.96
rnd,DQN + RND,test,3,50,74,25,7,20,25,1807,3.87382401770891,0.28,11.068068622025457,0.8,13.835085777531821,1.0
rnd,DQN + RND,test,4,75,99,25,14,13,25,2056,6.809338521400778,0.56,6.3229571984435795,0.52,12.15953307392996,1.0
rnd,DQN + RND,test,5,100,124,25,11,15,25,1952,5.635245901639344,0.44,7.684426229508197,0.6,12.807377049180328,1.0
rnd,DQN + RND,test,6,125,149,25,11,14,25,1896,5.801687763713081,0.44,7.383966244725738,0.56,13.185654008438819,1.0
rnd,DQN + RND,test,7,150,174,25,13,13,25,1800,7.222222222222222,0.52,7.222222222222222,0.52,13.88888888888889,1.0
rnd,DQN + RND,test,8,175,199,25,12,17,25,1830,6.557377049180328,0.48,9.289617486338798,0.68,13.66120218579235,1.0
rnd,DQN + RND,test,9,200,224,25,15,15,25,2000,7.5,0.6,7.5,0.6,12.5,1.0
rnd,DQN + RND,test,10,225,249,25,13,13,25,2043,6.363191385217817,0.52,6.363191385217817,0.52,12.236906510034263,1.0
rnd,DQN + RND,test,11,250,274,25,10,17,25,1878,5.324813631522897,0.4,9.052183173588924,0.68,13.312034078807242,1.0
rnd,DQN + RND,test,12,275,299,25,13,13,25,1900,6.842105263157895,0.52,6.842105263157895,0.52,13.157894736842104,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,14,11,25,1993,7.024586051179127,0.56,5.5193176116407425,0.44,12.54390366281987,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,12,17,25,1852,6.479481641468682,0.48,9.1792656587473,0.68,13.498920086393088,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,3,22,25,1614,1.858736059479554,0.12,13.630731102850062,0.88,15.489467162329616,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,6,21,25,1635,3.669724770642202,0.24,12.844036697247706,0.84,15.290519877675841,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,10,17,25,1484,6.738544474393531,0.4,11.455525606469003,0.68,16.846361185983827,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,5,20,25,1706,2.9308323563892147,0.2,11.723329425556859,0.8,14.654161781946073,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,8,20,25,1700,4.705882352941177,0.32,11.764705882352942,0.8,14.705882352941176,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,5,20,25,1580,3.1645569620253164,0.2,12.658227848101266,0.8,15.822784810126583,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,4,21,25,1666,2.4009603841536613,0.16,12.605042016806722,0.84,15.006002400960384,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,9,17,25,1729,5.205320994794679,0.36,9.832272990167727,0.68,14.459224985540775,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,5,21,25,1802,2.774694783573807,0.2,11.653718091009988,0.84,13.873473917869035,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,7,20,25,1655,4.229607250755287,0.28,12.084592145015106,0.8,15.105740181268882,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,7,21,25,1833,3.8188761593016913,0.28,11.456628477905074,0.84,13.638843426077468,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,5,21,25,1684,2.969121140142518,0.2,12.470308788598574,0.84,14.84560570071259,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,6,19,25,1734,3.4602076124567476,0.24,10.957324106113033,0.76,14.41753171856978,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,5,22,25,1824,2.741228070175439,0.2,12.06140350877193,0.88,13.706140350877194,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,7,18,25,1868,3.747323340471092,0.28,9.635974304068522,0.72,13.383297644539615,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,16,12,25,1978,8.088978766430738,0.64,6.066734074823054,0.48,12.639029322548028,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,11,15,25,1748,6.2929061784897025,0.44,8.581235697940503,0.6,14.302059496567505,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,10,14,24,2266,4.41306266548985,0.4,6.17828773168579,0.56,10.59135039717564,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,9,18,25,1797,5.008347245409015,0.36,10.01669449081803,0.72,13.912075681691709,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,8,18,24,1823,4.3883708173340645,0.32,9.873834339001645,0.72,13.165112452002194,0.96
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,8,20,25,1584,5.05050505050505,0.32,12.626262626262626,0.8,15.782828282828282,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,10,16,25,1940,5.154639175257732,0.4,8.24742268041237,0.64,12.88659793814433,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,9,17,25,1612,5.583126550868486,0.36,10.54590570719603,0.68,15.508684863523573,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,11,18,25,1721,6.391632771644392,0.44,10.459035444509006,0.72,14.52643811737362,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,10,17,25,1626,6.150061500615006,0.4,10.45510455104551,0.68,15.375153751537516,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,14,16,25,1682,8.323424494649228,0.56,9.512485136741974,0.64,14.863258026159334,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,11,16,25,1749,6.289308176100629,0.44,9.148084619782733,0.64,14.29388221841052,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,7,19,25,1689,4.144464179988159,0.28,11.249259917110717,0.76,14.801657785671996,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,6,21,25,1603,3.7429819089207736,0.24,13.100436681222707,0.84,15.595757953836557,1.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,7,19,25,1603,4.366812227074236,0.28,11.852776044915784,0.76,15.595757953836557,1.0
