series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,407.245847165992,6.787430786099867,0.814491694331984,0.8035412115059444,0.29633689284967385,0.1545140989910578,0.6072504397452576,1.0141691012468073,1.2763667087485362,2.636206999013666,401.50862972400006,0.8030172594480001,44452,88.904,9.161474110636012
epsilon,Epsilon Greedy,baseline,epsilon,test,300,150.632589606088,2.510543160101467,0.5021086320202933,0.4901354725006968,0.1265376270208971,0.2590476500045042,0.40368904374554404,0.5836441840001498,0.7371208097021736,0.8887886360025732,150.7595854470003,0.502531951490001,23239,77.46333333333334,6.481887757910753
noisy,NoisyNet DQN,baseline,noisy,train,500,480.58061722018465,8.009676953669745,0.9611612344403693,0.7925581275048899,0.7021853602327276,0.2525365969922859,0.6630476114987687,0.9678262694978913,2.5479626871092433,4.342143922011019,473.67198366600053,0.9473439673320011,48492,96.984,9.910513429435467
noisy,NoisyNet DQN,baseline,noisy,test,300,149.27867615688592,2.487977935948099,0.4975955871896197,0.4821709000025294,0.12851166452421864,0.2513221519911894,0.39991109300535754,0.5812415777472779,0.7356142771961459,0.945434767010738,149.40556434499922,0.49801854781666405,23240,77.46666666666667,6.423350953394403
rnd,DQN + RND,baseline,rnd,train,500,457.8252852479782,7.630421420799636,0.9156505704959563,0.9208718180016149,0.36305779433155877,0.1708873820025473,0.6498528017473291,1.1299545914953342,1.488458632952096,2.975864323001588,448.3347521650005,0.896669504330001,42011,84.022,10.897747857655808
rnd,DQN + RND,baseline,rnd,test,300,151.18372466493747,2.5197287444156244,0.5039457488831249,0.4916292015041108,0.1283615199419142,0.2565782890014816,0.40743303649651347,0.5860525547468569,0.753470990855567,0.9100411849940429,151.31951534099744,0.5043983844699915,23135,77.11666666666666,6.534848699586664
Karthikeya27adv8,Policy (Karthikeya27adv8),policy,Karthikeya27adv8,train,500,455.2889650451252,7.588149417418753,0.9105779300902505,0.8877314894925803,0.33644854016655096,0.1755192400014493,0.6419370037583576,1.1430128487445474,1.480670493246725,3.0680692469904898,3915.7718159970045,7.831543631994009,35351,70.702,12.879097197961167
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,policy,Karthikeya27adv8,test,300,133.50131296203472,2.2250218827005788,0.4450043765401157,0.42929348049801774,0.13182353447575962,0.1764282869989983,0.34682842475740466,0.5352963537552569,0.6887073310936103,0.9634693270054412,133.62408124500007,0.44541360415000025,20429,68.09666666666666,6.534892210193094
