pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
2775,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2793,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2811,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2815,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2827,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2837,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2842,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2865,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2869,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2940,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3044,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3065,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3087,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3105,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3140,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3160,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3172,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3193,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3215,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3250,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3331,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,14,14,0.0,0.0,0.0,0.0,0,False,False
3527,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,15,15,0.0,0.0,0.0,0.0,0,False,False
3554,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,15,15,0.0,0.0,0.0,0.0,0,False,False
3650,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,15,15,0.0,0.0,0.0,0.0,0,False,False
3678,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,15,15,0.0,0.0,0.0,0.0,0,False,False
3701,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,15,15,0.0,0.0,0.0,0.0,0,False,False
3731,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,15,15,0.0,0.0,0.0,0.0,0,False,False
3986,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4016,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4039,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4059,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4076,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4103,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4108,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4156,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4161,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4227,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4253,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4261,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4283,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,16,16,0.0,0.0,0.0,0.0,0,False,False
4397,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,17,17,0.0,0.0,0.0,0.0,0,False,False
4417,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,17,17,0.0,0.0,0.0,0.0,0,False,False
4434,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,17,17,0.0,0.0,0.0,0.0,0,False,False
4483,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,17,17,0.0,0.0,0.0,0.0,0,False,False
4596,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,17,17,0.0,0.0,0.0,0.0,0,False,False
