method,method_label,phase,episodes,policy_safety_stop_count,policy_safety_stop_rate,environment_steps,policy_decision_opportunities,policy_adjusted_safety_failure_count,policy_adjusted_safety_failure_rate,policy_adjusted_safety_failures_per_1000_decisions,policy_adjusted_safety_rmst_event_definition,policy_adjusted_safety_rmst,metric_treatment
Karthikeya27adv20,Karthikeya27adv20,train,500,0,0.0,199736,199736,128,0.256,0.6408459166099251,collision_or_out_of_road_or_policy_safety_stop,399.47199999999987,canonical_collision_metrics_unchanged;policy_stop_is_separate_policy_failure
Karthikeya27adv20,Karthikeya27adv20,test,300,0,0.0,23239,23239,299,0.9966666666666667,12.866302336589355,collision_or_out_of_road_or_policy_safety_stop,77.48888888888891,canonical_collision_metrics_unchanged;policy_stop_is_separate_policy_failure
