method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,514.4192398749874,3856.4707937040002,511.3110176701739,3851.108584148999,1.022622035340348,7.702217168297998
Karthikeya27adv8,Karthikeya27adv8,test,300,232.1657624449872,232.3457361820001,230.30972482313518,230.48831639199852,0.767699082743784,0.7682943879733284
