hazard_id,status,archived_episode,last_hit_episode,hit_count,archive_cycles,source_candidate_visits,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts
336,HAZARD,389,389,4,5,0,7,0,2,493,0,18,2,0,0,2,3,0|1|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|0|0,0|0|1|1|0|0|1|0|0
347,HAZARD,252,252,1,2,0,7,0,2,502,0,9,2,0,0,2,0,1|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0
350,HAZARD,392,392,3,4,0,8,0,1,510,0,1,1,0,0,1,3,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|1|1|1|0|0|0|0|0
361,HAZARD,243,243,1,2,0,8,0,1,507,0,4,1,0,0,1,1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0
374,HAZARD,325,325,2,3,0,6,0,3,498,0,13,3,0,0,3,0,1|0|1|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|1|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0
388,HAZARD,230,230,1,2,0,8,0,1,507,0,4,1,0,0,1,1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0
400,HAZARD,244,308,3,3,0,7,0,2,254,0,257,1,0,0,1,2,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|2
402,HAZARD,345,345,4,5,0,7,0,2,379,0,132,1,0,0,1,4,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|2|1|0|0|0|0|1
422,HAZARD,266,266,4,4,0,8,0,1,507,0,4,1,0,0,1,3,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,1|0|0|1|0|0|0|0|1
463,HAZARD,339,339,3,4,0,7,0,2,382,0,129,2,0,0,2,2,1|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|1|0,0|0|1|1|0|0|0|0|0
