method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8956,Karthikeya27adv8956,train,500,2277.911260975059,2272.418118804,2277.799998330418,2272.3083950640003,4.5555999966608365,4.544616790128001
Karthikeya27adv8956,Karthikeya27adv8956,test,300,802.3443710319698,802.029469004,802.3196025509387,802.006029813997,2.6743986751697957,2.673353432713323
