series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,629.4771561035886,10.49128593505981,1.2589543122071774,1.0986320588272065,0.8690943681917589,0.2734132590703666,0.5757741684792563,1.644718125113286,2.7619666308397424,7.6373805296607316,629.0664529539999,1.258132905908,2264,4.528,278.03761311995964
epsilon,Epsilon Greedy,baseline,epsilon,test,300,440.02229633927345,7.333704938987891,1.466740987797578,1.355962824076414,0.6511203697388339,0.5420413701795042,1.0848270326387137,1.8776769950054586,2.5081655948888515,5.427561413962394,439.6275514799986,1.4654251715999953,1607,5.3566666666666665,273.81599025468165
noisy,NoisyNet DQN,baseline,noisy,train,500,649.761074132286,10.8293512355381,1.299522148264572,1.1211543281096965,0.8578181919502872,0.2812010128982365,0.5818632135633379,1.6843517196830362,2.824713255977258,8.431411249097437,649.3254473039999,1.2986508946079998,2321,4.642,279.94876093592677
noisy,NoisyNet DQN,baseline,noisy,test,300,460.34672089340165,7.672445348223361,1.5344890696446722,1.3482114758808166,0.8439755551663084,0.5335967750288546,1.0732076765270904,1.8668651706539094,3.275021062325689,6.389876660890877,460.23236339100276,1.5341078779700092,1697,5.656666666666666,271.27090211750243
rnd,DQN + RND,baseline,rnd,train,500,630.6829546578228,10.51138257763038,1.2613659093156457,1.1077511950861663,0.8752212525198099,0.2779171639122069,0.5828441192861646,1.6434826840413734,2.822594825620763,7.685179393738508,630.1341401230002,1.2602682802460003,2248,4.496,280.55291577305286
rnd,DQN + RND,baseline,rnd,test,300,436.766079778783,7.279434662979717,1.4558869325959434,1.3476047690492123,0.6472554262546106,0.5438946471549571,1.073168758186512,1.8737277605105191,2.467153879790567,5.426592626143247,436.5229551429993,1.455076517143331,1604,5.346666666666667,272.29805472492706
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),policy,Karthikeya27adv8highway,train,500,592.015271846969,9.866921197449482,1.184030543693938,0.6331037799973274,4.835330787760835,0.1551337970013264,0.46860881400243665,0.9529359700009081,2.195433102897363,76.40426067100634,591.9462331119995,1.183892466223999,3811,7.622,155.3438131322406
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),policy,Karthikeya27adv8highway,test,300,260.7805495030334,4.346342491717223,0.8692684983434447,0.7657935835013632,0.47944627116695876,0.3078049179966911,0.6113372217496362,1.0616176764979173,1.8587247974483043,3.700501997001993,260.971904362999,0.8699063478766633,1697,5.656666666666666,153.67150825164018
