series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,train,16,375,399,25,13,12,25,124,104.83870967741936,0.52,96.7741935483871,0.48,201.61290322580646,1.0
epsilon,Epsilon Greedy,train,17,400,424,25,13,16,25,131,99.23664122137404,0.52,122.13740458015268,0.64,190.83969465648855,1.0
epsilon,Epsilon Greedy,train,18,425,449,25,16,12,25,122,131.14754098360655,0.64,98.36065573770492,0.48,204.91803278688525,1.0
epsilon,Epsilon Greedy,train,19,450,474,25,15,13,25,112,133.92857142857142,0.6,116.07142857142857,0.52,223.21428571428572,1.0
epsilon,Epsilon Greedy,train,20,475,499,25,12,15,25,111,108.10810810810811,0.48,135.13513513513513,0.6,225.22522522522522,1.0
epsilon,Epsilon Greedy,test,1,0,24,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
epsilon,Epsilon Greedy,test,2,25,49,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
epsilon,Epsilon Greedy,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
epsilon,Epsilon Greedy,test,4,75,99,25,24,1,25,142,169.01408450704224,0.96,7.042253521126761,0.04,176.05633802816902,1.0
epsilon,Epsilon Greedy,test,5,100,124,25,25,0,25,138,181.15942028985506,1.0,0.0,0.0,181.15942028985506,1.0
epsilon,Epsilon Greedy,test,6,125,149,25,25,0,25,171,146.19883040935673,1.0,0.0,0.0,146.19883040935673,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,25,0,25,116,215.51724137931035,1.0,0.0,0.0,215.51724137931035,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,24,1,25,214,112.14953271028037,0.96,4.672897196261682,0.04,116.82242990654206,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,25,0,25,159,157.23270440251574,1.0,0.0,0.0,157.23270440251574,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,25,0,25,165,151.5151515151515,1.0,0.0,0.0,151.5151515151515,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,25,0,25,158,158.22784810126583,1.0,0.0,0.0,158.22784810126583,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,25,0,25,153,163.3986928104575,1.0,0.0,0.0,163.3986928104575,1.0
noisy,NoisyNet DQN,train,1,0,24,25,4,24,25,70,57.142857142857146,0.16,342.85714285714283,0.96,357.14285714285717,1.0
noisy,NoisyNet DQN,train,2,25,49,25,4,21,25,74,54.054054054054056,0.16,283.7837837837838,0.84,337.8378378378378,1.0
noisy,NoisyNet DQN,train,3,50,74,25,11,15,25,111,99.09909909909909,0.44,135.13513513513513,0.6,225.22522522522522,1.0
noisy,NoisyNet DQN,train,4,75,99,25,21,4,25,148,141.8918918918919,0.84,27.027027027027028,0.16,168.9189189189189,1.0
noisy,NoisyNet DQN,train,5,100,124,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
noisy,NoisyNet DQN,train,6,125,149,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
noisy,NoisyNet DQN,train,7,150,174,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
noisy,NoisyNet DQN,train,8,175,199,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
noisy,NoisyNet DQN,train,9,200,224,25,23,3,25,150,153.33333333333334,0.92,20.0,0.12,166.66666666666666,1.0
noisy,NoisyNet DQN,train,10,225,249,25,25,0,25,119,210.08403361344537,1.0,0.0,0.0,210.08403361344537,1.0
noisy,NoisyNet DQN,train,11,250,274,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
noisy,NoisyNet DQN,train,12,275,299,25,25,1,25,194,128.8659793814433,1.0,5.154639175257732,0.04,128.8659793814433,1.0
noisy,NoisyNet DQN,train,13,300,324,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
noisy,NoisyNet DQN,train,14,325,349,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,train,15,350,374,25,25,1,25,139,179.85611510791367,1.0,7.194244604316546,0.04,179.85611510791367,1.0
noisy,NoisyNet DQN,train,16,375,399,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,train,17,400,424,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,train,18,425,449,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
noisy,NoisyNet DQN,train,19,450,474,25,25,0,25,166,150.6024096385542,1.0,0.0,0.0,150.6024096385542,1.0
noisy,NoisyNet DQN,train,20,475,499,25,25,0,25,133,187.9699248120301,1.0,0.0,0.0,187.9699248120301,1.0
noisy,NoisyNet DQN,test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
noisy,NoisyNet DQN,test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
noisy,NoisyNet DQN,test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
noisy,NoisyNet DQN,test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
noisy,NoisyNet DQN,test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
noisy,NoisyNet DQN,test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
noisy,NoisyNet DQN,test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
noisy,NoisyNet DQN,test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
noisy,NoisyNet DQN,test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
noisy,NoisyNet DQN,test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
rnd,DQN + RND,train,1,0,24,25,2,24,25,49,40.816326530612244,0.08,489.7959183673469,0.96,510.2040816326531,1.0
rnd,DQN + RND,train,2,25,49,25,6,19,25,67,89.55223880597015,0.24,283.5820895522388,0.76,373.13432835820896,1.0
rnd,DQN + RND,train,3,50,74,25,17,9,25,113,150.44247787610618,0.68,79.64601769911505,0.36,221.23893805309734,1.0
rnd,DQN + RND,train,4,75,99,25,15,12,25,146,102.73972602739725,0.6,82.1917808219178,0.48,171.23287671232876,1.0
rnd,DQN + RND,train,5,100,124,25,17,12,25,106,160.37735849056602,0.68,113.20754716981132,0.48,235.8490566037736,1.0
rnd,DQN + RND,train,6,125,149,25,18,7,25,115,156.52173913043478,0.72,60.869565217391305,0.28,217.3913043478261,1.0
rnd,DQN + RND,train,7,150,174,25,15,13,25,113,132.7433628318584,0.6,115.04424778761062,0.52,221.23893805309734,1.0
rnd,DQN + RND,train,8,175,199,25,18,9,25,123,146.34146341463415,0.72,73.17073170731707,0.36,203.2520325203252,1.0
rnd,DQN + RND,train,9,200,224,25,14,11,25,133,105.26315789473684,0.56,82.70676691729324,0.44,187.9699248120301,1.0
rnd,DQN + RND,train,10,225,249,25,16,10,25,105,152.38095238095238,0.64,95.23809523809524,0.4,238.0952380952381,1.0
rnd,DQN + RND,train,11,250,274,25,13,15,25,111,117.11711711711712,0.52,135.13513513513513,0.6,225.22522522522522,1.0
rnd,DQN + RND,train,12,275,299,25,16,14,25,136,117.6470588235294,0.64,102.94117647058823,0.56,183.8235294117647,1.0
rnd,DQN + RND,train,13,300,324,25,19,8,25,120,158.33333333333334,0.76,66.66666666666667,0.32,208.33333333333334,1.0
rnd,DQN + RND,train,14,325,349,25,16,11,25,107,149.53271028037383,0.64,102.80373831775701,0.44,233.6448598130841,1.0
rnd,DQN + RND,train,15,350,374,25,16,11,25,135,118.51851851851852,0.64,81.48148148148148,0.44,185.1851851851852,1.0
rnd,DQN + RND,train,16,375,399,25,15,12,25,118,127.11864406779661,0.6,101.69491525423729,0.48,211.864406779661,1.0
rnd,DQN + RND,train,17,400,424,25,13,15,25,100,130.0,0.52,150.0,0.6,250.0,1.0
rnd,DQN + RND,train,18,425,449,25,17,11,25,149,114.09395973154362,0.68,73.8255033557047,0.44,167.78523489932886,1.0
rnd,DQN + RND,train,19,450,474,25,16,13,25,135,118.51851851851852,0.64,96.29629629629629,0.52,185.1851851851852,1.0
rnd,DQN + RND,train,20,475,499,25,12,16,25,115,104.34782608695652,0.48,139.1304347826087,0.64,217.3913043478261,1.0
rnd,DQN + RND,test,1,0,24,25,23,2,25,510,45.09803921568628,0.92,3.9215686274509802,0.08,49.01960784313726,1.0
rnd,DQN + RND,test,2,25,49,25,25,0,25,472,52.96610169491525,1.0,0.0,0.0,52.96610169491525,1.0
rnd,DQN + RND,test,3,50,74,25,21,4,25,1490,14.093959731543624,0.84,2.684563758389262,0.16,16.778523489932887,1.0
rnd,DQN + RND,test,4,75,99,25,21,4,25,1340,15.671641791044776,0.84,2.985074626865672,0.16,18.65671641791045,1.0
rnd,DQN + RND,test,5,100,124,25,23,2,25,1140,20.17543859649123,0.92,1.7543859649122806,0.08,21.92982456140351,1.0
rnd,DQN + RND,test,6,125,149,25,20,5,25,1205,16.597510373443985,0.8,4.149377593360996,0.2,20.74688796680498,1.0
rnd,DQN + RND,test,7,150,174,25,25,0,25,272,91.91176470588235,1.0,0.0,0.0,91.91176470588235,1.0
rnd,DQN + RND,test,8,175,199,25,24,1,25,735,32.6530612244898,0.96,1.3605442176870748,0.04,34.01360544217687,1.0
rnd,DQN + RND,test,9,200,224,25,23,3,25,878,26.195899772209568,0.92,3.416856492027335,0.12,28.47380410022779,1.0
rnd,DQN + RND,test,10,225,249,25,20,6,25,1593,12.554927809165097,0.8,3.766478342749529,0.24,15.693659761456372,1.0
rnd,DQN + RND,test,11,250,274,25,23,2,25,1437,16.005567153792622,0.92,1.3917884481558802,0.08,17.397355601948504,1.0
rnd,DQN + RND,test,12,275,299,25,23,3,25,1732,13.27944572748268,0.92,1.7321016166281755,0.12,14.434180138568129,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,1,0,24,25,3,24,25,52,57.69230769230769,0.12,461.53846153846155,0.96,480.7692307692308,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,2,25,49,25,13,12,25,81,160.49382716049382,0.52,148.14814814814815,0.48,308.641975308642,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,3,50,74,25,25,0,25,134,186.56716417910448,1.0,0.0,0.0,186.56716417910448,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,4,75,99,25,25,0,25,161,155.27950310559007,1.0,0.0,0.0,155.27950310559007,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,5,100,124,25,25,0,25,145,172.41379310344828,1.0,0.0,0.0,172.41379310344828,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,6,125,149,25,25,0,25,126,198.4126984126984,1.0,0.0,0.0,198.4126984126984,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,7,150,174,25,25,0,25,134,186.56716417910448,1.0,0.0,0.0,186.56716417910448,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,8,175,199,25,23,2,25,129,178.29457364341084,0.92,15.503875968992247,0.08,193.7984496124031,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,9,200,224,25,23,3,25,137,167.8832116788321,0.92,21.8978102189781,0.12,182.4817518248175,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,10,225,249,25,25,0,25,119,210.08403361344537,1.0,0.0,0.0,210.08403361344537,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,11,250,274,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,12,275,299,25,25,0,25,193,129.5336787564767,1.0,0.0,0.0,129.5336787564767,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,13,300,324,25,25,0,25,139,179.85611510791367,1.0,0.0,0.0,179.85611510791367,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,14,325,349,25,25,0,25,121,206.61157024793388,1.0,0.0,0.0,206.61157024793388,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,15,350,374,25,24,4,25,125,192.0,0.96,32.0,0.16,200.0,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,16,375,399,25,25,2,25,124,201.61290322580646,1.0,16.129032258064516,0.08,201.61290322580646,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,17,400,424,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,18,425,449,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,19,450,474,25,25,0,25,163,153.37423312883436,1.0,0.0,0.0,153.37423312883436,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),train,20,475,499,25,25,0,25,127,196.8503937007874,1.0,0.0,0.0,196.8503937007874,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8956,Policy (Karthikeya27adv8956),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
