method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,222,300,43552,collision,184.60560772410432,5.097354886113152,0.444,0.6,3,0.006,489,0.978,11.227957384276268,collision_or_out_of_road,88.3185925925925
Karthikeya27adv23,Karthikeya27adv23,test,300,161,155,26465,collision,137.03192770579642,6.0835065180426975,0.5366666666666666,0.5166666666666667,1,0.0033333333333333335,291,0.97,10.995654638201398,collision_or_out_of_road,88.7951851851852
